seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231203 297633 m2 0.0255768 0.144802 0.156287 0 0.0156741
1231203 687475 m2 0.0115366 0.143491 0.171917 -0.0183574 0
1231203 212770 m2 0.0158076 0.130969 0.162916 0.0178632 0
1231203 446549 m2 0.0306333 -0.126753 0.244952 0.0218412 0
1231203 664547 m2 0.0109966 -0.150911 0.222721 0 0.038815
1231203 639247 m2 0.0118802 0.133704 0.138614 0 -0.0701759
1231203 591024 m2 0.0446244 -0.197815 0.289666 -0.0244124 0
1231203 221212 m2 0.0239568 0.0869743 0.214425 -0.076186 0
1231203 645931 m2 0.0163476 0.0889706 0.123963 0 -0.0432101
1231203 636562 m2 0.0100147 0.122468 0.122468 0.0129557 0
1231203 579783 m2 0.0201767 0.138254 0.145539 -0.0398795 0
1231203 149667 m2 0.0297987 0.0912571 0.251603 0.0198996 0
1231203 305932 m2 0.0248405 0.119377 0.152979 0 0.109647
1231203 547954 m2 0.0196858 0.150327 0.167647 0 -0.0295277
1231203 615354 m2 0.0179185 0.0733813 0.202803 0 -0.0287754
1231203 379106 m2 0.0201276 0.0801546 0.208137 0 0.0291293
1231203 74588 m2 0.0243004 0.101076 0.189794 0 -0.0531167
1231203 493404 m2 0.0143839 0.0641286 0.192634 0 0.045919
1231203 294995 m2 0.0393716 -0.215134 0.275469 0 0.0380071
1231203 365272 m2 0.0179185 0.0732843 0.202702 0.088546 0
1231203 272253 m2 0.0442317 -0.200682 0.290977 0 0.0329785
1231203 518917 m2 0.0133039 0.0701692 0.193257 0.0090258 0
1231203 522210 m2 0.0437899 -0.199555 0.280719 0 0.0750231
1231203 691238 m2 0.0242023 -0.112662 0.233704 0 0.0710729
1231203 350614 m2 0.0443299 -0.198564 0.286709 0.0106823 0
1231203 449821 m2 0.026215 0.11763 0.211694 0 0.0599493
1231203 247131 m2 0.0128621 0.155666 0.193327 0 -0.0140638
1231203 102467 m2 0.0885125 0.0807803 0.317064 0.0144991 0
1231203 71782 m2 0.0231222 0.101986 0.174595 0 -0.0464719
1231203 73839 m2 0.0653903 0.316036 0.185456 0 -0.0477963
1231203 213247 m2 0.0437899 -0.199555 0.280719 0 0.0287601
1231203 320909 m2 0.0240059 -0.108168 0.231354 0 -0.0138262
1231203 176767 m2 0.0285714 0.0973699 0.222282 -0.0199656 0
1231203 433216 m2 0.0335297 0.36132 0.223901 0 0.00222002
1231203 440695 m2 0.0266078 -0.214304 0.267573 0 0.0803033
1231203 601725 m2 0.014433 -0.195897 0.164288 0.0182093 0
1231203 633067 m2 0.0291605 -0.135745 0.24294 -0.00387962 0
1231203 599168 m2 0.0309278 -0.126137 0.24897 0.0803023 0
1231203 354412 m2 0.0297005 -0.0885009 0.264849 0.0217775 0
1231203 14409 m2 0.111978 0.16092 0.291296 0.00297496 0
1231203 213768 m2 0.0313697 -0.0931649 0.268397 0.0106188 0
1231203 545124 m2 0.0227295 0.142648 0.171421 0 -0.017089
1231203 11853 m2 0.0195876 -0.215045 0.153043 0 -0.0304071
1231203 437262 m2 0.0436917 -0.200189 0.280714 -0.0384796 0
1231203 135705 m2 0.0387334 0.354579 0.192629 0.000228256 0
1231203 229776 m2 0.0104566 0.0523412 0.17737 -0.0256926 0
1231203 148164 m2 0.0161021 -0.201922 0.180069 -0.0314095 0
1231203 379634 m2 0.0269514 0.0947408 0.195409 0 0.00127425
1231203 8798 m2 0.0799215 0.0874927 0.0439351 0.0365803 0
1231203 325797 m2 0.0330879 -0.118465 0.268956 0 -0.00242801
1231203 418843 m2 0.0484536 -0.177013 0.307839 0 0.00211983
1231203 264642 m2 0.0305842 -0.126636 0.244885 0.0230478 0
1231203 397704 m2 0.0232204 0.145003 0.156641 0.056289 0
1231203 136754 m2 0.0135002 -0.194066 0.161889 0.0250153 0
1231203 383815 m2 0.0459499 0.145042 0.247996 0.103777 0
1231203 497460 m2 0.0303387 -0.0903103 0.266267 -0.0234485 0
1231203 390965 m2 0.0345115 0.150258 0.173858 0 0.0284923
1231203 551585 m2 0.0123711 0.14279 0.152841 0 0.0542249
1231203 368095 m2 0.04973 0.357617 0.058091 0.0286307 0
1231203 13921 m2 0.110162 0.000460983 0.264835 0 0.0364365
1231203 175371 m2 0.0853216 0.475311 0.267271 0 -0.00261802
1231203 569413 m2 0.0232695 0.0906631 0.215467 0.0892361 0
1231203 223477 m2 0.0441826 -0.198884 0.285147 0 -0.0114891
1231203 26774 m2 0.0104075 -0.213974 0.140971 0 0.0515108
1231203 521171 m2 0.0230731 -0.199765 0.206334 0 0.0340392
1231203 737409 m2 0.0188022 -0.125848 0.208953 0.000961414 0
1231203 274018 m2 0.0484536 -0.177013 0.307839 -0.0219745 0
1231203 13918 m2 0.0201276 -0.214297 0.153069 0 -0.00755557
1231203 311735 m2 0.0437899 -0.199555 0.280719 -0.0420229 0
1231203 43566 m2 0.168876 0.166234 0.425847 0 0.0626297
1231203 12664 m2 0.12646 0.30669 0.358016 0 0.00708652
1231203 147894 m2 0.0611684 0.445468 0.228817 0 0.040658
1231203 124128 m2 0.0868925 0.405465 0.29294 0.0147621 0
1231203 639009 m2 0.0312224 -0.21344 0.267839 -0.018871 0
1231203 540014 m2 0.0171821 -0.216112 0.270635 0 0.107456
1231203 617633 m2 0.0243986 -0.206569 0.272537 0 0.0468769
1231203 159192 m2 0.106922 0.244869 0.317079 -0.0224106 0
1231203 206607 m2 0.0131566 0.121389 0.0282811 0 0.0601938
1231203 56212 m2 0.0356406 0.333899 0.161189 0.0105166 0
1231203 10089 m2 0.0111929 0.104682 0.0261257 0 0.0121059
1231203 263642 m2 0.0234659 0.257837 0.0564727 0 -0.00954457
1231203 49286 m2 0.112322 -0.0550806 0.273724 0.027013 0
1231203 730818 m2 0.0186058 -0.113971 0.226989 -0.0674356 0
1231203 373404 m2 0.017624 -0.209425 0.191862 -0.0362278 0
1231203 367587 m2 0.0285714 -0.121245 0.254458 0 -0.0069987
1231203 467653 m2 0.0131566 -0.193297 0.160919 0 -0.012097
1231203 609108 m2 0.0436917 -0.200189 0.280714 0.0473025 0
1231203 531252 m2 0.0239568 -0.114063 0.236587 0 -0.053541
1231203 178011 m2 0.0142366 -0.218403 0.149183 -0.0772748 0
1231203 455960 m2 0.0441826 -0.198884 0.285147 0 0.0378664
1231203 465641 m2 0.0611684 0.317596 0.27176 0.0732425 0
1231203 6503 m2 0.0597938 -0.177034 0.140224 0.0177079 0
1231203 41355 m2 0.0137948 -0.21824 0.1485 0.00470105 0
1231203 700235 m2 0.0174276 -0.119061 0.243824 0.00788713 0
1231203 139666 m2 0.0452135 -0.195887 0.294901 -0.04854 0
1231203 14135 m2 0.0280314 0.0895889 0.0932639 0 0.00866915
1231203 455184 m2 0.0441826 -0.198884 0.285147 0.0163178 0
1231203 118256 m2 0.107069 -0.0183039 0.070016 0 0.0471335
1231203 362482 m2 0.0415808 0.33469 0.0281208 0 0.00510444
1231203 227440 m2 0.0109966 -0.215128 0.142585 0 0.0742442
1231203 457950 m2 0.0164948 -0.201256 0.172372 -0.0671936 0
1231203 470466 m2 0.0201276 -0.112437 0.225453 0 -0.061157
1231203 12650 m2 0.0119784 0.141815 0.0612213 0 -0.0895663
1231203 411864 m2 0.0437899 -0.199555 0.280719 0 -0.101724
1231203 608069 m2 0.0148257 -0.19656 0.165199 0 0.0368299
1231203 381437 m2 0.0437899 -0.199555 0.280719 -0.00254837 0
1231203 332577 m2 0.0108002 0.158061 0.0237448 0 0.0236962
1231203 495915 m2 0.0406971 -0.190895 0.279863 -0.0177114 0
1231203 291906 m2 0.0860088 0.0190756 0.211013 0.0225512 0
1231203 13632 m2 0.0712813 0.171132 0.125499 -0.00852387 0
1231203 368076 m2 0.107806 -0.00493612 0.259346 -0.00744137 0
1231203 737149 m2 0.0129111 -0.115589 0.20438 0 0.0114204
1231203 693718 m2 0.0111929 0.22533 0.0461437 0 -0.0206611
1231203 548515 m2 0.0124202 0.0873434 0.1659 -0.00334377 0
1231203 456951 m2 0.0223859 0.1561 0.154362 0 0.060997
1231203 57760 m2 0.0940599 0.0828891 0.224681 0 -0.0191197
1231203 739436 m2 0.0118802 0.285206 0.217038 0 0.0170053
1231203 1871 m2 0.0285714 -0.195548 -0.0418954 0 0.0365991
1231203 472506 m2 0.0432008 -0.203222 0.28039 -0.0742618 0
1231203 507345 m2 0.0198331 -0.201114 0.173903 -0.0533193 0
1231203 699720 m2 0.0169367 -0.117789 0.218374 0 0.148148
1231203 656252 m2 0.0286205 -0.123155 0.241607 0.00466998 0
1231203 505288 m2 0.0309769 -0.127559 0.245404 0 0.0511987
1231203 6766 m2 0.059352 -0.192812 0.044234 -0.0784295 0
1231203 446754 m2 0.0937162 0.090639 0.224938 0 0.0263695
1231203 383530 m2 0.0767796 0.368976 0.281475 0 0.0676991
1231203 741471 m2 0.0183112 -0.145717 0.234456 0 0.00510163
1231203 409007 m2 0.0231713 0.103223 0.179363 0.00256342 0
1231203 665736 m2 0.0118802 -0.0874773 0.0874773 0 0.0318413
1231203 300200 m2 0.106726 0.0884072 0.247859 0 0.0137343
1231203 598399 m2 0.0131075 -0.193182 0.160776 0.0324569 0
1231203 491621 m2 0.0157094 0.255923 -0.000346424 0.030048 0
1231203 74794 m2 0.151792 0.378125 0.295804 0.0383226 0
1231203 586780 m2 0.0309278 0.291233 0.22168 0.025096 0
1231203 433685 m2 0.047619 -0.0432022 0.164971 -0.025562 0
1231203 397422 m2 0.0300442 0.268109 0.085496 -0.031421 0
1231203 254248 m2 0.0124693 -0.0211142 0.0330095 0 -0.0570831
1231203 722031 m2 0.016053 0.152979 0.153588 0 0.0166569
1231203 587510 m2 0.0192931 0.19044 0.0663962 0.00218548 0
1231203 396644 m2 0.0978891 0.0723234 0.232307 0.0532996 0
1231203 460216 m2 0.0509573 0.341431 0.29751 -0.00108796 0
1231203 474030 m2 0.0284732 0.331948 0.0360744 0 -0.0298082
1231203 489543 m2 0.0814433 0.0687804 0.218009 -0.072715 0
1231203 576053 m2 0.0753559 0.0446865 0.219725 0 0.0539667
1231203 286603 m2 0.0799705 0.445794 0.153336 0.134222 0
1231203 252190 m2 0.013893 -0.218284 0.148657 0 -0.00407208
1231203 717926 m2 0.016053 -0.0238987 0.15175 0 -0.00129907
1231203 658246 m2 0.0182131 -0.0484101 0.169679 -0.022051 0
1231203 584224 m2 0.0248895 -0.124157 0.269708 -0.0125667 0
1231203 510145 m2 0.017624 -0.209425 0.191862 -0.0650665 0
1231203 138598 m2 0.0109966 -0.215128 0.142585 -0.0412994 0
1231203 2377 m2 0.0274423 -0.195508 -0.0410597 0 -0.00597965
1231203 617618 m2 0.0185567 0.0970429 0.13195 -0.0348956 0
1231203 71751 m2 0.0141384 -0.218374 0.149036 -0.0497897 0
1231203 733849 m2 0.0126657 0.28556 0.217347 0 -0.0652834
1231203 338678 m2 0.114678 -0.0499896 0.278962 0 0.0515966
1231203 103908 m2 0.0589593 0.0810591 0.104993 0 0.0481151
1231203 479809 m2 0.0259696 0.251617 0.0810875 -0.0648936 0
1231203 291399 m2 0.0602847 -0.133367 0.349622 -0.0404381 0
1231203 685345 m2 0.0606775 0.0692984 0.215539 0 -0.0251344
1231203 595147 m2 0.0317624 -0.0461687 0.16354 0 0.0924605
1231203 574285 m2 0.0487482 0.158121 0.15848 0 0.0355143
1231203 81690 m2 0.0458027 0.0862585 0.103039 0.0646294 0
1231203 2898 m2 0.0365734 0.00548371 -0.0367865 0.0110465 0
1231203 141462 m2 0.0293569 0.248746 0.0879944 0.0876859 0
1231203 679719 m2 0.0100638 -0.198159 0.167542 0 0.023172
1231203 312241 m2 0.093569 0.0841814 0.223488 0.0106255 0
1231203 326483 m2 0.0583702 -0.0710873 0.177985 -0.0598598 0
1231203 570382 m2 0.060432 0.310995 0.266686 0 -0.0592144
1231203 752841 m2 0.0111929 0.15422 0.152081 0 -0.000769608
1231203 384057 m2 0.0982818 0.223093 0.32849 0 0.0449249
1231203 297884 m2 0.0611193 -0.136121 0.210255 -0.0385113 0
1231203 49755 m2 0.0104075 -0.185788 0.0302345 0 -0.013416
1231203 547912 m2 0.0370152 0.162421 0.164507 0 0.0575911
1231203 403860 m2 0.0959254 0.0778381 0.228772 -0.0189942 0
1231203 4946 m2 0.0250368 -0.199681 -0.0399362 0.0262409 0
1231203 96144 m2 0.0192931 -0.215429 0.153007 0 0.00292197
1231203 303070 m2 0.0199313 0.310494 0.0702847 -0.00641596 0
1231203 487748 m2 0.0739813 0.0544203 0.213963 0.0136818 0
1231203 360971 m2 0.0154639 -0.218444 0.150752 -0.0789801 0
1231203 499957 m2 0.0181149 -0.203861 0.17886 0 0.0574683
1231203 343208 m2 0.0492882 0.132331 0.0398058 0 0.0250435
1231203 194479 m2 0.0346097 0.10061 0.0380071 0.0387818 0
1231203 677577 m2 0.0140403 -0.0265553 0.152569 0 0.0150413
1231203 649333 m2 0.0487973 0.160372 0.158196 0 0.0260303
1231203 123565 m2 0.0108493 0.214522 0.0427783 0 0.0515429
1231203 531971 m2 0.0327442 0.181455 0.180489 0.0383827 0
1231203 612834 m2 0.0318606 0.387424 0.21695 0.0786658 0
1231203 107454 m2 0.0234168 -0.200441 0.0741696 0 -0.0406236
1231203 337406 m2 0.0114384 -0.180844 0.118711 0 -0.0018046
1231203 292114 m2 0.0567501 0.367101 0.054595 0.013145 0
1231203 712073 m2 0.0196858 -0.0124991 0.165717 0 0.000482852
1231203 99658 m2 0.0129602 0.162441 0.063429 0 0.00457991
1231203 95603 m2 0.0591065 0.41571 0.24212 0.0413349 0
1231203 271442 m2 0.0287678 0.0938961 0.0948741 0 -0.0198599
1231203 4430 m2 0.0578792 0.303778 -0.243074 0 -0.0241996
1231203 394284 m2 0.0633284 0.362236 0.0280188 0 0.0148666
1231203 36806 m2 0.0929799 -0.0284111 0.0532809 0.0232724 0
1231203 2620 m2 0.0464408 -0.113468 -0.115384 0 -0.00695519
1231203 366800 m2 0.0973 0.0739956 0.23133 0.0317772 0
1231203 396365 m2 0.0468827 0.397069 0.21037 0 0.00869486
1231203 304073 m2 0.0191458 -0.200241 0.0743894 0.00394569 0
1231203 75769 m2 0.0907707 0.261896 0.12701 0 0.00505352
1231203 205567 m2 0.0265096 -0.213201 0.1066 -0.0966065 0
1231203 57447 m2 0.0200295 -0.21058 0.0300407 -0.0621957 0
1231203 683827 m2 0.0300933 0.30561 0.235744 0 0.0847966
1231203 85066 m2 0.0499264 0.143095 0.107915 0 0.0252138
1231203 118776 m2 0.0273441 0.258275 0.0788771 0.00550651 0
1231203 435915 m2 0.0426608 0.428658 0.176199 -0.00400479 0
1231203 5420 m2 0.0329406 -0.213629 -0.187429 0 0.0227328
1231203 117471 m2 0.0576829 -0.0734411 0.111771 0 -0.0568025
1231203 716643 m2 0.0100638 0.0971493 0.0912464 0.0280621 0
1231203 523921 m2 0.0147275 -0.21849 0.149867 -0.0336575 0
1231203 367302 m2 0.0223368 0.257955 0.0658425 0 -0.0103187
1231203 663334 m2 0.0355916 0.153077 0.153214 0 -0.0344777
1231203 184775 m2 0.0376534 -0.0371799 0.121763 0 0.0774416
1231203 541070 m2 0.0161512 -0.218224 0.151433 0 0.00416194
1231203 82210 m2 0.0369661 -0.211374 0.117276 0 0.124007
1231203 455922 m2 0.0740304 0.473672 -0.246469 0 -0.00615995
1231203 336426 m2 0.0220913 0.233159 0.0774755 0.0980819 0
1231203 579199 m2 0.0248895 0.00165719 0.0746133 -0.0165674 0
1231203 655153 m2 0.0318115 0.265922 0.0784093 0.0660304 0
1231203 159150 m2 0.0507118 0.0914249 0.0963085 0 0.0723916
1231203 599904 m2 0.0448208 0.427949 0.165597 0 -0.00867594
1231203 722509 m2 0.0210113 0.0904874 0.0927862 0 -0.00251543
1231203 3070 m2 0.0790378 -0.163647 -0.425122 0 -0.0281615
1231203 143482 m2 0.0320569 -0.148957 0.0851932 0.00462542 0
1231203 427258 m2 0.0633775 0.35187 0.247497 0.0209593 0
1231203 748454 m2 0.0107511 -0.0366569 0.164064 0 0.0445787
1231203 409989 m2 0.0345606 0.280112 0.0783963 0 0.0718812
1231203 151559 m2 0.0270987 -0.213509 0.107421 -0.0646632 0
1231203 22534 m2 0.0327933 0.0700979 -0.0284634 0.000158816 0
1231203 681473 m2 0.0134512 0.283539 0.00202082 0 0.0134195
1231203 409983 m2 0.0251841 0.244426 0.0805187 0.0290448 0
1231203 132811 m2 0.0339715 0.168307 0.016484 0 0.0122749
1231203 295208 m2 0.0242023 0.140997 -0.0243404 0.0751664 0
1231203 543025 m2 0.0987727 0.110763 0.23153 0 -0.00619909
1231203 241375 m2 0.0821306 0.00914399 0.158377 0 0.0296705
1231203 521400 m2 0.0388316 -0.173412 0.273307 -0.000989813 0
1231203 395039 m2 0.0194894 -0.215175 0.153033 0 0.0605037
1231203 545352 m2 0.0114875 0.157144 0.0630447 0 0.000253441
1231203 738663 m2 0.0118311 0.140745 0.150536 0 0.0226122
1231203 713634 m2 0.0168385 0.158214 0.150608 0.0401812 0
1231203 145289 m2 0.0520373 -0.202691 0.0423615 -0.0185816 0
1231203 289835 m2 0.0245459 -0.198946 0.0746047 -0.0850732 0
1231203 322680 m2 0.0295042 0.360502 0.227824 0.0168692 0
1231203 26189 m2 0.0183112 0.129283 -0.0231273 0 0.00949406
1231203 627612 m2 0.0131566 -0.013357 0.0556962 -0.00722166 0
1231203 393495 m2 0.0135002 0.122468 0.0174955 0.0492274 0
1231203 26691 m2 0.0191949 -0.215143 -0.0308225 0.00766891 0
1231203 222414 m2 0.0392734 -0.208562 0.119327 -0.0286022 0
1231203 710973 m2 0.0364752 0.153409 0.152943 -0.0112355 0
1231203 82197 m2 0.0134512 -0.157459 0.0174955 0 0.0123902
1231203 273436 m2 0.0615611 0.0657153 0.0420633 -0.0104148 0
1231203 751583 m2 0.0109475 0.143574 0.151178 -0.0136871 0
1231203 401564 m2 0.0375061 0.0960996 0.0956321 -0.0205669 0
1231203 240133 m2 0.0455572 0.143224 0.0391953 0 -0.0219067
1231203 176149 m2 0.0191949 -0.157459 0.0524864 0.0532365 0
1231203 5631 m2 0.0294551 0.141416 -0.252856 -0.0327399 0
1231203 312681 m2 0.0237113 -0.219003 0.0324405 -0.0283455 0
1231203 328447 m2 0.0268041 0.137572 0.0291958 0 0.00781582
1231203 350040 m2 0.0612666 0.0928191 0.0433771 0 0.00301741
1231203 519104 m2 0.0375061 0.0996407 0.0971883 -0.0351597 0
1231203 93118 m2 0.0200785 -0.00542577 0.0671453 0 0.0159227
1231203 103126 m2 0.0298969 0.286626 -0.0629352 0 -0.00300654
1231203 312920 m2 0.0248895 0.14627 0.0320554 0.0534586 0
1231203 543242 m2 0.0269023 -0.132005 0.113136 0 0.0267619
1231203 180792 m2 0.0135984 -0.157459 0.0174955 0 0.0516866
1231203 542770 m2 0.0687776 0.0915005 0.111127 -0.0266677 0
1231203 656472 m2 0.0100638 0.336128 0.188511 0.051661 0
1231203 22775 m2 0.0104075 -0.185135 -0.0648647 0 -0.0190853
1231203 151299 m2 0.0728031 -0.174645 0.0447233 0 -0.0188714
1231203 420560 m2 0.0245459 -0.198946 0.0746047 0 0.0644395
1231203 490783 m2 0.0725086 0.270299 0.236802 0.0319264 0
1231203 109758 m2 0.0233677 -0.218708 0.0322034 0.00664652 0
1231203 511137 m2 0.0179676 -0.157459 0.0524864 -0.0121216 0
1231203 569359 m2 0.0121748 0.085133 0.092256 -0.0367419 0
1231203 542532 m2 0.0114384 -0.0800219 0.143656 0 -0.00171172
1231203 632514 m2 0.0236132 0.311202 0.0323727 0.0254874 0
1231203 445974 m2 0.0413353 0.0704373 0.0386574 0 -9.79009e-05
1231203 529914 m2 0.0580265 0.1467 0.125288 0 -0.00400916
1231203 91033 m2 0.0227786 -0.0286823 0.0303117 0 -0.0408598
1231203 264830 m2 0.032646 -0.213989 0.113871 -0.0732072 0
1231203 500676 m2 0.0196858 -0.0133676 0.0555545 0 -0.0406436
1231203 682238 m2 0.0116348 -0.0201847 0.149032 0 0.0439895
1231203 630961 m2 0.022975 0.159418 0.026204 0 -0.0164947
1231203 103853 m2 0.05027 -0.152996 -0.0482365 0 -0.0212196
1231203 573984 m2 0.0128621 0.229745 0.072364 -0.0645688 0
1231203 567074 m2 0.0386843 0.0585986 0.0372352 -0.0202225 0
