seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231201 474092 m2 0.0138 0.112973 0.271681 0 -0.0105227
1231201 325108 m2 0.10375 0.0175299 0.562614 0 0.074721
1231201 536824 m2 0.03435 -0.0438643 0.53204 0 0.0207798
1231201 15521 m2 0.0754 -0.0168433 0.690129 -0.0267327 0
1231201 632340 m2 0.042 -0.11481 0.497197 -0.0223176 0
1231201 372687 m2 0.0306 0.23705 0.48776 0.0499483 0
1231201 107493 m2 0.0641 -0.0327224 0.745195 0 -0.0020493
1231201 447360 m2 0.0784 -0.117276 0.644136 -0.0833193 0
1231201 48409 m2 0.0452 0.0544047 0.769887 0.0312558 0
1231201 450130 m2 0.02725 0.12956 0.442495 0.0348677 0
1231201 328224 m2 0.0246 0.00534906 0.345014 0.0369819 0
1231201 548276 m2 0.06245 0.0783712 0.737625 0 0.011761
1231201 441735 m2 0.01645 0.000974184 0.560546 -0.0352294 0
1231201 377468 m2 0.05215 0.0157283 0.497357 0.0794632 0
1231201 310332 m2 0.0258 0.00155529 0.58194 -0.0407088 0
1231201 636549 m2 0.06475 -0.0542862 0.486075 0 -0.051
1231201 462556 m2 0.01895 0.227477 0.634495 0.052363 0
1231201 436168 m2 0.01595 0.176914 0.658586 0 0.117016
1231201 98788 m2 0.2258 0.0271041 0.757237 0 0.0549712
1231201 686497 m2 0.0113 0.0974355 0.392253 0.026734 0
1231201 348987 m2 0.0724 0.160756 0.690103 0.0648649 0
1231201 517351 m2 0.0211 -0.0359839 0.44331 -0.0266334 0
1231201 170728 m2 0.0299 -0.00361377 0.640472 0 0.0279391
1231201 360257 m2 0.03865 -0.00104155 0.319435 0.0143813 0
1231201 35165 m2 0.05715 0.0396023 0.684113 0 -0.00596227
1231201 183090 m2 0.03595 0.2193 0.689854 0.0618863 0
1231201 459037 m2 0.01925 0.0235951 0.434717 0.00737142 0
1231201 141213 m2 0.1271 0.0141447 0.715519 0 0.0180233
1231201 640622 m2 0.0115 0.0868469 0.560505 0 -0.00292492
1231201 203043 m2 0.0511 -0.0809373 0.737752 0 0.0247536
1231201 526351 m2 0.05415 0.104375 0.724978 0.0172191 0
1231201 121291 m2 0.17025 0.0176574 0.795856 0.0437558 0
1231201 48875 m2 0.09005 -0.00267596 0.701499 0 0.0208969
1231201 187590 m2 0.039 -0.16998 0.369865 -0.0595073 0
1231201 235784 m2 0.0984 -0.0771036 0.493213 -0.0499612 0
1231201 267352 m2 0.1206 0.0390331 0.771231 0 0.0121471
1231201 607354 m2 0.02225 -0.0575229 0.424167 -0.0204228 0
1231201 223471 m2 0.01245 -0.0983787 0.470078 -0.0547678 0
1231201 590153 m2 0.01065 0.0345219 0.285007 0.00249345 0
1231201 320937 m2 0.07135 0.0177162 0.415738 0 0.0177048
1231201 17431 m2 0.1753 -0.0200312 0.631957 -0.0149638 0
1231201 633513 m2 0.015 -0.011726 0.520241 -0.0825222 0
1231201 461020 m2 0.0177 -0.0435601 0.440164 -0.0125946 0
1231201 552204 m2 0.03985 -0.0044298 0.506185 -0.0124303 0
1231201 448584 m2 0.0172 0.122331 0.534179 0.103464 0
1231201 82531 m2 0.07465 -0.0405256 0.660266 0 0.00445289
1231201 506986 m2 0.03285 -0.0231866 0.296949 -0.0058201 0
1231201 105413 m2 0.0544 0.0909694 0.715184 0 -0.00929988
1231201 512701 m2 0.01425 0.0441956 0.514404 0 0.0704972
1231201 583358 m2 0.03 0.0404486 0.421198 -3.8558e-05 0
1231201 667280 m2 0.01145 0.135628 0.546088 0 0.0297732
1231201 540696 m2 0.03035 0.130293 0.702106 0.021804 0
1231201 596575 m2 0.0152 0.026455 0.473015 0 0.0140584
1231201 467079 m2 0.0262 -0.00443066 0.591809 0.00275053 0
1231201 574542 m2 0.031 -0.180813 0.355175 -0.109399 0
1231201 281204 m2 0.1106 0.0336847 0.533946 0 -0.0365561
1231201 544263 m2 0.0144 -0.0726314 0.469077 0 0.0579432
1231201 440435 m2 0.08745 -0.00350705 0.578771 0 0.023109
1231201 401630 m2 0.0229 0.161828 0.656426 0.0492346 0
1231201 344997 m2 0.05745 -0.126254 0.665848 -0.067004 0
1231201 8178 m2 0.06675 -0.0162421 0.698411 0 -0.0291665
1231201 682811 m2 0.01575 0.00469485 0.463973 0 -0.0282046
1231201 415820 m2 0.0558 -0.184207 0.722286 -0.0623822 0
1231201 654470 m2 0.018 -0.0218618 0.325497 0 0.00182
1231201 503963 m2 0.0429 0.184491 0.672122 -0.00915699 0
1231201 72757 m2 0.11415 -0.0645815 0.775514 0 0.0160242
1231201 251229 m2 0.07475 -0.0157644 0.567994 0 0.0273987
1231201 510973 m2 0.01945 -0.156155 0.448706 0 0.0150017
1231201 109487 m2 0.0102 0.0423687 0.602082 -0.0038934 0
1231201 628935 m2 0.0123 0.0339057 0.288431 0.0111271 0
1231201 497814 m2 0.03715 0.0365165 0.676901 0.0320387 0
1231201 414291 m2 0.06625 -0.098804 0.45272 -0.0640804 0
1231201 269062 m2 0.05095 -0.0898359 0.762053 0 -0.0170192
1231201 439462 m2 0.0158 0.0694792 0.608439 0.0072659 0
1231201 222950 m2 0.0884 0.178128 0.729535 0.0728945 0
1231201 654729 m2 0.0162 -0.0308112 0.474573 0 0.0360005
1231201 690442 m2 0.01685 0.266099 0.62234 0.0678966 0
1231201 621916 m2 0.0179 0.108904 0.658968 0 0.0207943
1231201 248969 m2 0.0579 0.0520483 0.518974 0.0605965 0
1231201 638094 m2 0.01245 -0.0858827 0.377576 0 0.0630335
1231201 61069 m2 0.092 0.00353839 0.739732 0 0.0224395
1231201 427375 m2 0.01655 0.210907 0.415296 0.0323698 0
1231201 398925 m2 0.124 -0.0477994 0.734396 0.0108872 0
1231201 253264 m2 0.0664 0.224335 0.647301 0.0898556 0
1231201 508021 m2 0.06025 0.00399654 0.642554 -0.0232704 0
1231201 381528 m2 0.13035 0.250727 0.695966 0.121487 0
1231201 679103 m2 0.01715 0.0286694 0.318569 0 0.014006
1231201 612135 m2 0.01215 -0.14796 0.364912 0 0.0770386
1231201 1100 m2 0.0849 0.220048 0.00984771 0.0449763 0
1231201 217641 m2 0.0221 -0.0194944 0.590147 0.0270611 0
1231201 332642 m2 0.0147 0.00291545 0.434402 0 0.0244835
1231201 255536 m2 0.0977 -0.207858 0.501553 -0.0935248 0
1231201 601313 m2 0.01005 0.0183386 0.283543 0 0.0220438
1231201 503954 m2 0.0586 -0.0995424 0.313934 -0.0894386 0
1231201 618943 m2 0.0202 -0.147248 0.301988 -0.00157814 0
1231201 510729 m2 0.01475 0.121392 0.635035 0.0142347 0
1231201 451583 m2 0.01435 0.0947913 0.269222 -0.018719 0
1231201 450841 m2 0.01355 -0.0566395 0.521147 0.052167 0
1231201 615315 m2 0.0133 -0.0581337 0.401691 -0.0039264 0
1231201 35643 m2 0.0471 0.114029 0.161446 0.0780455 0
1231201 455530 m2 0.03375 0.190247 0.685074 0.0462398 0
1231201 562883 m2 0.0433 -0.0199217 0.337332 -0.0461071 0
1231201 192004 m2 0.0144 0.00925272 0.309966 -0.0334525 0
1231201 611351 m2 0.0188 -0.0926014 0.37587 -0.0787236 0
1231201 586604 m2 0.01705 0.0350077 0.488048 0.0548013 0
1231201 318238 m2 0.05085 0.15344 0.423706 0.0760106 0
1231201 418994 m2 0.01045 -0.109414 0.724131 0.041015 0
1231201 403374 m2 0.06145 -0.162824 0.680535 -0.0333917 0
1231201 244754 m2 0.0255 -0.079309 0.167139 -0.0465884 0
1231201 489749 m2 0.01645 0.0174768 0.170788 0.0283064 0
1231201 82225 m2 0.0794 0.0657452 0.674926 0 0.0290099
1231201 262575 m2 0.01385 0.0734487 0.16631 0 0.0390034
1231201 316137 m2 0.01775 -0.152665 0.249291 -0.105833 0
1231201 257235 m2 0.0873 -0.0372194 0.607424 0 -0.00501637
1231201 52046 m2 0.03565 0.214462 0.633212 0.0620908 0
1231201 502743 m2 0.06895 -0.0721507 0.309524 -0.0493398 0
1231201 45160 m2 0.0386 0.086364 0.165853 0 0.0827417
1231201 261277 m2 0.08355 -0.00447457 0.173884 0 0.0394928
1231201 313360 m2 0.09925 0.0228059 0.637701 -0.000795466 0
1231201 424929 m2 0.0288 0.242941 0.622575 0 0.0486667
1231201 694895 m2 0.011 0.0941431 0.49145 0 0.0569369
1231201 584615 m2 0.0176 -0.044622 0.409257 0 -0.0525847
1231201 354259 m2 0.0372 0.0464894 0.445803 0 0.0360206
1231201 369872 m2 0.0433 -0.00651633 0.480905 0 0.0277663
1231201 6608 m2 0.12485 0.169902 0.0115577 0.0972245 0
1231201 325306 m2 0.03515 -0.0864279 0.164528 -0.0563524 0
1231201 99268 m2 0.1683 0.301611 0.717812 0.116204 0
1231201 244745 m2 0.0246 0.00838459 0.171884 0 0.0825175
1231201 64283 m2 0.03335 0.0132384 0.168726 -0.0423387 0
1231201 383974 m2 0.03305 -0.00503516 0.600217 -0.0421215 0
1231201 460756 m2 0.06205 -0.0188054 0.444254 0 -0.0141318
1231201 643891 m2 0.024 -0.0971497 0.285804 0 -0.0119001
1231201 99008 m2 0.1 -2.89898e-17 0.174078 0 0.0236836
1231201 290203 m2 0.0444 -0.164882 0.147497 -0.0801222 0
1231201 597488 m2 0.03995 0.0712361 0.327876 0 0.00087793
1231201 399640 m2 0.0643 -0.0272876 0.17315 -0.0234515 0
1231201 259585 m2 0.0571 -0.0812793 0.167951 -0.0555089 0
1231201 210045 m2 0.03655 -0.0755544 0.413798 0 0.0474823
1231201 94768 m2 0.01405 0.0333333 0.521117 -0.0949424 0
1231201 448289 m2 0.04865 -0.0320177 0.329763 0 0.0164963
1231201 529576 m2 0.02865 0.0952166 0.525348 -0.0649882 0
1231201 673011 m2 0.01465 0.072845 0.285777 0.000521912 0
1231201 12872 m2 0.13035 -0.00707553 0.195208 0 0.00705717
1231201 665514 m2 0.02335 -0.0778559 0.351548 0 -0.0274586
1231201 129524 m2 0.0101 0.0921195 0.459889 0 0.0726506
1231201 611103 m2 0.0576 -0.0278282 0.674097 0.0295925 0
1231201 86945 m2 0.098 -0.00189459 0.174066 0.0266161 0
1231201 628688 m2 0.01255 0.0240232 0.172281 0 -0.00862889
1231201 413479 m2 0.06185 0.0421392 0.58624 0 -0.00451882
1231201 502735 m2 0.0203 0.0267207 0.169509 0 -0.0182496
1231201 117683 m2 0.067 -0.0163822 0.323337 0 -0.0131495
1231201 284964 m2 0.0341 0.00826262 0.172503 -0.0427298 0
1231201 685234 m2 0.015 0.264238 0.444508 0 -0.00634806
1231201 363872 m2 0.03625 0.00587926 0.607916 0 0.0311772
1231201 383193 m2 0.0274 -0.0326443 0.170915 0 0.0158717
1231201 190731 m2 0.0121 -0.0623062 0.165089 0 0.0237102
1231201 575268 m2 0.0313 -0.1231 0.156628 -0.0341387 0
1231201 271069 m2 0.18525 -0.0728342 0.771212 0 0.0098884
1231201 156125 m2 0.0363 0.0166511 0.172695 0 0.0307868
1231201 564144 m2 0.0218 0.0149169 0.291412 0 -0.0179396
1231201 197298 m2 0.02085 -0.0975563 0.163816 0 0.0236383
1231201 143870 m2 0.0553 -0.0530636 0.169293 -0.0890847 0
1231201 536545 m2 0.08005 0.0320356 0.410214 0 0.0333997
1231201 27204 m2 0.15345 0.0270891 -0.00200555 0 0.0561609
1231201 478421 m2 0.0635 0.00181849 0.173211 -0.0378824 0
1231201 443461 m2 0.02155 -0.111631 0.446686 0 0.0297756
1231201 610070 m2 0.0178 0.0681076 0.166071 0.0478638 0
1231201 689631 m2 0.01285 -0.0464365 0.16968 -0.0195001 0
1231201 372133 m2 0.0446 -0.014865 0.172951 0 -0.0260501
1231201 523104 m2 0.03955 -0.040303 0.413604 0 -0.0594414
1231201 546986 m2 0.1071 0.0304293 0.635353 0 -0.0335008
1231201 365352 m2 0.04965 -0.0472306 0.171795 -0.0235325 0
1231201 566170 m2 0.01555 -0.0167522 0.28626 0 0.00784937
1231201 171669 m2 0.09815 0.0048763 0.174039 0.00730241 0
1231201 357691 m2 0.0242 -0.0406864 0.408034 -0.00343014 0
1231201 640822 m2 0.03285 -0.0619846 0.2831 0 0.0100758
1231201 281948 m2 0.08485 -0.0624574 0.157601 0 0.0471351
1231201 596779 m2 0.02935 -0.133403 0.15735 0.000950716 0
1231201 499970 m2 0.0136 0.103606 0.160118 0 -0.0375185
1231201 528268 m2 0.0131 0.224398 0.634998 0 -0.0115899
1231201 246474 m2 0.0279 0.00178728 -0.0172771 0.0413667 0
1231201 333892 m2 0.0816 0.0194991 0.173577 0 0.0150188
1231201 672513 m2 0.019 0.122766 0.155504 0 0.0248368
1231201 43309 m2 0.03385 -0.0726341 0.0154515 -0.0405491 0
1231201 196771 m2 0.02885 0.0172159 0.172259 -0.0226198 0
1231201 241712 m2 0.06735 -0.0159922 0.173256 -0.0191933 0
1231201 593335 m2 0.02005 -0.104006 0.269769 -0.0196176 0
1231201 130262 m2 0.1235 -0.00284583 0.734383 0 0.0534523
1231201 355713 m2 0.01325 -0.129442 0.268229 -0.131971 0
1231201 491494 m2 0.01055 0.084633 0.163831 0.00598861 0
1231201 216089 m2 0.0126 0.00852216 0.169546 0 0.0387665
1231201 474524 m2 0.0317 -0.108378 0.0483308 0 -0.12889
1231201 613780 m2 0.01235 0.0505014 0.0332175 0.000510174 0
1231201 304690 m2 0.08525 0.00288975 0.173895 0.000854046 0
1231201 292745 m2 0.0551 0.119475 0.160302 0.0990969 0
1231201 609827 m2 0.0272 0.0281314 0.171307 0 0.0295534
1231201 704309 m2 0.0226 -0.0930829 0.160178 0 0.0229171
1231201 520570 m2 0.02945 0.0509372 0.0517914 0.0247866 0
1231201 582557 m2 0.02085 0.0760161 0.563479 0 0.0472236
1231201 725996 m2 0.01385 -0.00357514 0.295054 -0.0150276 0
1231201 120466 m2 0.05945 0.024004 0.172974 0.0294646 0
1231201 288185 m2 0.0471 -0.0162359 0.172491 0 0.00216285
1231201 661928 m2 0.0115 0.0483637 0.16854 0.0146673 0
1231201 201187 m2 0.0833 -0.0641858 0.0346239 -0.0108467 0
1231201 265313 m2 0.0103 0.0647934 0.166843 0 -0.00692769
1231201 100024 m2 0.1 -2.89898e-17 0.174078 0 -0.0124338
1231201 575758 m2 0.01475 -0.0702922 0.16501 0.0220635 0
1231201 449815 m2 0.0557 0.0897121 0.165829 0.0528755 0
1231201 206292 m2 0.02075 -0.0183236 0.168984 0.0341234 0
1231201 730113 m2 0.0115 -0.144654 0.15403 0 -0.020067
1231201 596300 m2 0.0457 0.00892744 0.609095 0.00129903 0
1231201 433352 m2 0.0416 -0.108794 0.305164 0 -0.0419283
1231201 183040 m2 0.03215 -0.109869 0.402493 -0.0424909 0
1231201 540356 m2 0.0316 -0.0891439 0.166985 -0.0797439 0
1231201 20769 m2 0.0679 -0.0496765 0.0132471 -0.0272461 0
1231201 397140 m2 0.02035 -0.0236192 -0.0551114 -0.00654669 0
1231201 4289 m2 0.02815 -0.0838812 -0.524863 -0.0367309 0
1231201 555934 m2 0.02795 -0.137487 0.155682 -0.020439 0
1231201 131718 m2 0.0726 -0.0142809 0.173764 0.00750918 0
1231201 21248 m2 0.138 -0.0144732 -0.0298183 0 -0.0268919
1231201 306912 m2 0.0444 0.00843277 0.172807 0.0579756 0
1231201 675076 m2 0.013 -0.0303858 0.162335 -0.00362344 0
1231201 301133 m2 0.0233 -0.118896 0.160132 -0.0496242 0
1231201 231683 m2 0.0225 0.0844989 0.162498 0.0478997 0
1231201 117163 m2 0.04195 -0.0744778 0.167525 0 0.00117689
1231201 87178 m2 0.02075 -0.0183236 0.168984 0.0197934 0
1231201 395369 m2 0.06555 -0.0268209 0.173213 -0.0397414 0
1231201 560919 m2 0.0389 -0.183248 0.24458 -0.0889976 0
1231201 205539 m2 0.05555 0.0201889 0.172981 0 0.0470362
1231201 284945 m2 0.04595 -0.0273581 -0.035341 0.00027241 0
1231201 431907 m2 0.0568 -0.0633302 0.169677 -0.05897 0
1231201 425408 m2 0.0222 -0.0679225 0.551304 0 0.0203403
1231201 709709 m2 0.0101 -0.0436853 0.167553 0.00735189 0
1231201 455978 m2 0.0345 0.123324 0.159351 0.0900412 0
1231201 609068 m2 0.02405 0.0555041 0.168616 0 -0.00328604
1231201 357958 m2 0.05325 0.171071 0.272775 0.0934868 0
1231201 397135 m2 0.03365 0.00433897 0.0290377 0 0.0708606
1231201 176583 m2 0.04935 -0.0216028 0.174311 0 0.0131817
1231201 550709 m2 0.02785 -0.0817507 0.166389 -0.0326891 0
1231201 428136 m2 0.01765 0.000162875 0.172485 -0.0322017 0
1231201 561650 m2 0.02085 -0.0402552 0.335257 -0.055064 0
1231201 326060 m2 0.02655 0.0196049 0.170659 0.025322 0
1231201 528514 m2 0.0456 -0.154242 0.250123 -0.0876183 0
1231201 347934 m2 0.02735 0.0617562 0.0194174 0 0.040787
1231201 599235 m2 0.02255 -0.0723068 0.168384 0 0.0415423
1231201 323128 m2 0.0391 -0.0191357 0.172663 0.0355268 0
1231201 344713 m2 0.0114 0.0243456 0.169923 0 0.0445738
1231201 250222 m2 0.03555 0.127903 0.158523 0 0.0160346
1231201 273948 m2 0.02295 0.0276764 -0.0366353 0 -0.0459525
1231201 9524 m2 0.026 0.0483018 -0.748471 0 -0.00218502
1231201 690146 m2 0.01205 0.00375647 0.15976 0 0.0238228
1231201 526059 m2 0.01455 -0.159493 0.148917 -0.0563309 0
1231201 685208 m2 0.01645 -0.092019 0.159618 -0.0425103 0
1231201 562847 m2 0.01225 0.107228 -0.0496909 0 -0.0522826
1231201 492236 m2 0.09965 -0.000630844 0.0196403 0 0.0327525
1231201 287230 m2 0.02985 -0.11829 0.162339 -0.0911016 0
1231201 25183 m2 0.10575 0.0420766 0.0157038 0.0180098 0
1231201 579294 m2 0.02365 0.162433 0.481923 0.0349916 0
1231201 725695 m2 0.0122 -0.0241653 0.0478659 0 -0.0187985
1231201 412749 m2 0.0457 0.0545913 0.169716 0 0.0113957
1231201 638763 m2 0.01545 0.0419034 0.169627 0 -0.0552601
1231201 14103 m2 0.0486 0.118822 -0.160857 0.111411 0
1231201 341229 m2 0.0236 -0.0211015 0.161888 0 -0.0107545
1231201 252454 m2 0.03595 0.0720753 0.168436 0 -0.0738312
1231201 516028 m2 0.0142 0.038595 0.166075 -0.0054841 0
1231201 500213 m2 0.01795 -0.0203606 0.169988 -0.0145731 0
1231201 70401 m2 0.0376 0.00228849 -0.0274618 0.00551367 0
1231201 391917 m2 0.01925 0.139722 0.15443 0.0512995 0
1231201 225183 m2 0.0185 0.145881 0.0432725 0 -0.053339
1231201 546445 m2 0.031 -0.0738883 0.16801 0 -0.0284015
1231201 520083 m2 0.02615 -0.0638269 0.280517 -0.0295891 0
1231201 540887 m2 0.01325 0.122604 0.158488 -0.0130319 0
1231201 255753 m2 0.02285 0.0175614 0.0442788 0.0153943 0
1231201 465247 m2 0.02885 -0.0445696 0.168818 0 0.0123552
1231201 539849 m2 0.0518 -0.074792 0.0243687 -0.0178185 0
1231201 401331 m2 0.0522 -0.135368 0.0390922 -0.0913016 0
1231201 608544 m2 0.05095 0.0705054 0.169047 0 -0.0121101
1231201 256263 m2 0.08615 0.0287731 0.173344 -0.0100864 0
1231201 150531 m2 0.0442 0.0984846 0.163238 0 -0.030731
1231201 89112 m2 0.08025 -0.104778 0.00986327 -0.0641808 0
1231201 243677 m2 0.08005 0.138965 0.00856805 0.0114554 0
1231201 487236 m2 0.08045 0.0245961 0.0503752 -0.0952187 0
1231201 330874 m2 0.01195 -0.111884 -0.0151028 0 0.00618911
1231201 430202 m2 0.0351 -0.0630672 0.169846 -0.0336676 0
1231201 54384 m2 0.14445 0.0451674 0.0077303 0.0575312 0
1231201 700391 m2 0.0164 0.0721449 0.160612 0 0.00250087
1231201 304429 m2 0.0946 -0.000551886 0.174028 0.0448772 0
1231201 14625 m2 0.01805 -0.0282657 -0.0551259 0 0.0762087
1231201 164743 m2 0.0178 -0.0832703 0.0258576 0.00544636 0
1231201 135705 m2 0.0371 -0.0125321 -0.0621457 0.0149913 0
1231201 521059 m2 0.0204 0.0827005 0.160675 0.0311759 0
1231201 629626 m2 0.0134 0.111836 0.157748 -0.0266529 0
1231201 365074 m2 0.0349 -0.00347071 0.17304 0 0.0112432
1231201 704791 m2 0.02155 -0.0824918 0.165882 -0.0482866 0
1231201 359216 m2 0.06195 -0.218334 0.0163268 -0.110272 0
1231201 416513 m2 0.0133 0.121245 0.158612 0.0525007 0
1231201 379913 m2 0.03545 0.0440101 -0.00865968 0 0.0310381
1231201 576227 m2 0.0194 -0.0187973 -0.0314568 0 0.00620254
1231201 702359 m2 0.01085 -0.0584941 0.0544773 0 0.0161766
1231201 267009 m2 0.06085 -0.00948099 0.0173932 -0.0206414 0
1231201 212520 m2 0.0802 0.0761916 -0.00104372 0.0244293 0
1231201 318689 m2 0.0779 -0.0898674 -0.0476396 0 -0.0641895
1231201 593037 m2 0.01255 -0.0645246 -0.0560404 -0.0177182 0
1231201 602025 m2 0.02415 -0.0672291 0.167093 -0.0393603 0
1231201 600711 m2 0.0169 -0.0134131 0.049554 0 -0.0152606
