seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231238 297637 m2 0.0396917 -0.186265 0.391828 0.0180719 -0.0558543
1231238 46790 m2 0.0359827 -0.254808 0.324396 0.00850475 0.0668695
1231238 738260 m2 0.0109345 -0.211481 0.318106 -0.0343186 -0.0213259
1231238 424238 m2 0.0160886 -0.284284 0.421899 0.0375066 0.0230137
1231238 485237 m2 0.0550578 0.0699992 0.19142 0.0183931 -0.0227865
1231238 308078 m2 0.0122832 -0.0516769 0.0692165 -0.0160688 -0.0313674
1231238 330556 m2 0.0159923 -0.283297 0.42215 -0.0247718 -0.0117117
1231238 652879 m2 0.0466281 0.0383463 0.352723 -0.00166831 0.0594792
1231238 258303 m2 0.0817437 -0.137667 0.544901 -0.0255104 0.00333279
1231238 104594 m2 0.119075 0.160577 0.276142 0.0184245 -0.00335732
1231238 659815 m2 0.015896 0.228114 0.277927 0.054717 -0.0597163
1231238 537515 m2 0.0292871 0.304127 0.326952 0.0217175 0.0057067
1231238 334611 m2 0.184393 0.208927 0.248334 -0.050631 -0.0880345
1231238 286317 m2 0.0945087 0.111095 0.388898 0.0153315 -0.0506233
1231238 752790 m2 0.0101638 0.238701 0.272196 -0.00415468 -0.0484569
1231238 460673 m2 0.0263487 0.0290974 0.313945 -0.0246023 0.0529639
1231238 278905 m2 0.0999037 0.103237 0.34352 0.0297262 0.0156842
1231238 390359 m2 0.0294798 0.0986503 0.331549 -0.0736366 -0.0105233
1231238 458911 m2 0.077553 0.0796908 0.100348 -0.0396903 0.0247951
1231238 497014 m2 0.10183 0.104652 0.341198 -0.0363999 -0.00250275
1231238 411757 m2 0.112091 0.186127 0.388846 0.0147667 0.00614146
1231238 683223 m2 0.01421 0.22215 0.306486 0.0262986 -0.00555432
1231238 276603 m2 0.160742 -0.531523 0.411157 -0.0720409 0.0494811
1231238 565068 m2 0.0264451 0.138273 0.138223 -0.00689607 -0.0203323
1231238 497813 m2 0.0292871 0.253526 0.310684 0.0191808 0.0625472
1231238 194853 m2 0.0589595 0.376832 0.405432 -0.0217917 0.0236122
1231238 367131 m2 0.297736 0.135141 0.178942 0.00454244 0.0573155
1231238 290530 m2 0.078131 0.0814576 0.104892 0.0379259 0.0748252
1231238 738497 m2 0.0396917 0.0564877 0.282126 0.0152477 0.0112175
1231238 168646 m2 0.0778902 0.0990238 0.333355 -0.0165063 0.0159423
1231238 695472 m2 0.0511079 0.0715343 0.313816 0.0661393 -0.0202594
1231238 736931 m2 0.0159923 0.0284393 0.271892 -0.0025111 0.0111067
1231238 134221 m2 0.0324663 0.242885 -0.398911 0.0097843 0.0172848
1231238 258797 m2 0.0108382 -0.0381221 0.265337 0.043755 0.0624206
1231238 76708 m2 0.274326 0.522985 0.563165 0.0091582 0.0339379
1231238 257302 m2 0.0534682 -0.227261 0.376149 0.0104679 0.0224781
1231238 692617 m2 0.016474 0.136361 0.128269 -0.0188043 -0.0514858
1231238 418946 m2 0.0169075 0.0544723 0.0611526 0.00478007 -0.0130024
1231238 78763 m2 0.0646435 -0.388391 0.290531 -0.0674238 0.00584664
1231238 640322 m2 0.110308 0.17589 0.308831 -0.0120227 0.0127416
1231238 484916 m2 0.0404143 0.107643 0.17116 -0.0020829 -0.029969
1231238 296564 m2 0.123507 0.0605564 0.138545 -0.0515699 0.0587022
1231238 250347 m2 0.10973 0.139869 0.402591 0.000671611 0.0200402
1231238 540679 m2 0.0299615 -0.000800223 0.233711 -0.0516683 0.000142819
1231238 199997 m2 0.0331407 0.0347081 0.293531 -0.050534 0.0533534
1231238 11266 m2 0.0571291 0.379835 0.324763 0.0264201 0.00593281
1231238 591783 m2 0.0994701 0.114969 0.3734 0.0325222 -0.0144973
1231238 210316 m2 0.0240848 -0.307108 0.354867 0.0528001 -0.0512123
1231238 673523 m2 0.0169557 0.102065 0.124962 0.00776976 -0.0104069
1231238 421547 m2 0.0322254 0.243089 0.328303 -0.0113172 -0.0623948
1231238 237679 m2 0.169461 -0.560235 0.429272 -0.0563039 -0.00954559
1231238 478044 m2 0.0818401 0.134085 0.36916 0.0233473 -0.100685
1231238 151863 m2 0.019027 0.219169 0.272886 0.013132 -0.0077835
1231238 706102 m2 0.019027 -0.229122 0.374172 0.0240637 0.0670597
1231238 693350 m2 0.01079 -0.240816 0.234827 -0.0222783 0.0474293
1231238 712964 m2 0.0132466 0.214003 0.24776 0.0222189 0.0124967
1231238 49828 m2 0.115366 0.182819 0.466286 -0.0223076 0.0443073
1231238 627561 m2 0.038921 0.218374 0.220009 0.0232489 -0.000376174
1231238 18440 m2 0.0355491 0.319717 0.318257 0.011569 0.0455781
1231238 130328 m2 0.244461 -0.0194859 -0.630602 -0.00837332 -0.0616783
1231238 685736 m2 0.0164258 0.281498 0.314676 0.0259467 -0.00651726
1231238 693902 m2 0.0165703 0.0890968 0.152942 0.00830446 0.000860638
1231238 391079 m2 0.0161368 0.060343 0.229646 -0.019948 0.00726358
1231238 554686 m2 0.0211946 -0.232108 0.328698 0.0270011 -0.0214387
1231238 191432 m2 0.0356936 0.24873 0.314235 -0.0289013 0.0361421
1231238 664753 m2 0.0354528 -0.290519 0.21954 -0.0513036 0.0292506
1231238 709006 m2 0.0174374 -0.244302 0.362044 -0.0342887 0.00605001
1231238 642933 m2 0.0677264 0.199897 0.0496534 -0.0296117 0.0437739
1231238 24613 m2 0.0492293 0.255308 0.40003 -0.0579713 0.0110095
1231238 201247 m2 0.164355 0.0397726 0.663743 -0.0383554 0.019471
1231238 427557 m2 0.0595376 0.355956 0.303253 0.0311456 0.0423388
1231238 625256 m2 0.0431599 -0.31208 0.393504 -0.0189007 0.0437351
1231238 147140 m2 0.124855 -0.425182 0.444121 0.0170801 -0.0565553
1231238 19237 m2 0.0328998 0.0533253 0.0234276 0.0451522 0.0340192
1231238 650021 m2 0.016474 0.00115425 0.192326 0.00715655 0.0266697
1231238 560390 m2 0.0355491 0.0960792 0.165298 0.0681685 0.0319792
1231238 537481 m2 0.0526012 0.0812628 -0.0361804 -0.00739986 -0.00409736
1231238 618632 m2 0.0845857 0.493786 0.14961 0.0171596 -0.0214644
1231238 184577 m2 0.0133911 0.151524 0.144343 0.0583166 -0.0639403
1231238 684429 m2 0.0337187 0.117156 0.135391 0.00122182 0.0373121
1231238 675124 m2 0.0105973 0.125717 0.105318 0.0176977 0.0373657
1231238 227351 m2 0.0235549 -0.342349 0.356596 0.0131814 0.0558954
1231238 751953 m2 0.0157996 0.116232 0.128462 -0.0489349 0.029705
1231238 721335 m2 0.0108382 0.0943015 0.113768 -0.00414762 0.0606795
1231238 406872 m2 0.0841522 0.17405 0.0458301 0.00936501 -0.105903
1231238 215493 m2 0.103083 0.512838 0.195077 0.0393737 -0.0164994
1231238 503337 m2 0.141474 -0.518156 0.336017 -0.00834736 -0.107621
1231238 41540 m2 0.176397 0.543954 0.18031 0.0175844 -0.0201233
1231238 343153 m2 0.120568 -0.490356 0.401404 -0.0110803 0.0581959
1231238 545743 m2 0.0583815 0.0695943 0.192989 -0.0123904 -0.0283018
1231238 103474 m2 0.194605 -0.615425 0.277737 0.00947156 -0.0934697
1231238 279607 m2 0.0844412 0.0625742 -0.0248948 0.0735528 -0.00547477
1231238 482763 m2 0.0234104 -0.377929 0.267471 -0.00186713 0.0328272
1231238 24042 m2 0.176204 -0.560307 0.433119 0.0346486 0.0800043
1231238 309572 m2 0.169027 -0.599306 0.30451 -0.028737 0.093787
1231238 505468 m2 0.0493256 -0.2293 0.0528477 0.0195417 -0.0443716
1231238 336350 m2 0.183141 -0.563417 0.448132 -0.0276043 0.0110681
1231238 397741 m2 0.097447 0.499107 0.303351 0.0480528 -0.102426
1231238 727114 m2 0.011079 -0.264509 0.185577 0.00406212 0.0664461
1231238 79489 m2 0.030106 -0.212236 0.37142 0.0180559 0.0239009
1231238 230966 m2 0.111802 -0.51281 0.239922 0.00240922 -0.0189582
1231238 741296 m2 0.0156069 -0.309535 0.229356 -0.00533708 0.00907267
1231238 478521 m2 0.0678709 -0.0906043 0.415231 0.00140928 -0.0272592
1231238 623080 m2 0.0429191 -0.339239 0.188869 0.0556245 0.00959875
1231238 406614 m2 0.0276975 -0.221836 -0.00158959 -0.0573857 0.065817
1231238 720282 m2 0.0153661 0.268843 0.299139 -0.0554388 -0.0409687
1231238 391320 m2 0.0819846 0.475574 0.105456 0.0425323 0.00516596
1231238 424735 m2 0.106696 -0.488301 0.340336 0.0399204 0.123417
1231238 331001 m2 0.0404143 -0.344964 0.224959 -0.0163558 -0.0370122
1231238 639249 m2 0.0114644 -0.158129 0.052562 -0.025482 -0.0357093
1231238 49794 m2 0.0261561 -0.147757 -0.244779 0.0202295 0.0236507
1231238 458589 m2 0.124663 -0.553727 0.161647 0.00675251 0.0292712
1231238 235954 m2 0.0157033 0.231276 0.2816 0.00201164 0.021303
1231238 72784 m2 0.259104 -0.658784 0.270878 0.0166481 -0.0163743
1231238 57407 m2 0.100867 -0.43374 0.291878 -0.0535698 -0.0199806
1231238 701164 m2 0.0564547 0.387143 0.149441 -0.051646 0.00528482
1231238 248233 m2 0.0789981 0.424886 0.266489 -0.00178677 -0.0608614
1231238 613969 m2 0.0469653 0.0156553 0.0495571 0.022538 -0.0211359
1231238 381338 m2 0.0128613 -0.182387 -0.00684241 -0.110216 -0.0677258
1231238 4728 m2 0.0986513 0.177847 0.434024 0.0224165 0.0807651
1231238 443450 m2 0.0961946 -0.470237 0.315872 -0.0428197 -0.101974
1231238 762802 m2 0.011657 -0.311833 0.200643 -0.0171102 0.0620723
1231238 691481 m2 0.0217726 -0.265982 0.105712 -0.0701219 0.0169852
1231238 451091 m2 0.0395472 0.369857 0.271292 0.0269291 0.00854554
1231238 438177 m2 0.160838 0.620322 0.206734 0.101282 -0.00989245
1231238 256996 m2 0.0533719 -0.245102 0.367135 -0.0072732 0.102645
1231238 185100 m2 0.140896 -0.437687 0.214664 0.0630617 0.024608
1231238 478269 m2 0.0294316 0.281228 0.311095 -0.00818043 0.00609597
1231238 766098 m2 0.0336705 0.306279 0.0688055 0.0264227 0.00404532
1231238 451571 m2 0.0184489 0.255887 0.30346 0.00746916 0.0446137
1231238 179986 m2 0.105877 -0.356015 0.502251 -0.00244669 -0.0391536
1231238 740018 m2 0.0375241 -0.293833 0.128729 -0.010415 -0.0100275
1231238 505453 m2 0.0603083 0.440728 0.0826531 0.0332254 -0.0242937
1231238 383012 m2 0.138873 -0.536835 0.433476 -0.0399285 -0.0124319
1231238 725527 m2 0.0629094 -0.39675 0.227912 0.0124672 0.0016909
1231238 560892 m2 0.106166 -0.532586 0.423363 -0.0120664 -0.019092
1231238 83442 m2 0.18025 -0.527408 0.464353 -0.0694095 -0.0153218
1231238 687583 m2 0.015896 0.137549 0.119945 0.00155614 0.0397329
1231238 583028 m2 0.0162813 0.0173766 0.113358 0.0277902 0.0308799
1231238 137374 m2 0.153083 -0.558662 0.321931 -0.0587795 0.0787142
1231238 738446 m2 0.0129576 0.258621 0.126393 0.00222735 0.0414003
1231238 550447 m2 0.0246628 -0.0671639 0.100725 0.0249224 -0.019341
1231238 319622 m2 0.0994701 -0.377286 0.332499 -0.037568 0.0492116
1231238 158927 m2 0.0401252 0.327191 0.110227 0.0129564 -0.0123703
1231238 596413 m2 0.010501 -0.0478313 0.116136 -0.0484488 0.0148973
1231238 145008 m2 0.0937861 -0.453372 -0.365051 -0.0143964 0.0341574
1231238 620970 m2 0.0358863 -0.333666 0.305839 -0.00169663 0.0220473
1231238 128717 m2 0.15183 -0.524472 0.439739 -0.0543439 0.0396961
1231238 686251 m2 0.0983622 -0.462384 0.295323 0.0518823 -0.0750459
1231238 496947 m2 0.150289 -0.515788 0.410778 0.0784165 0.0257051
1231238 491506 m2 0.1079 -0.492716 0.274938 0.000450675 0.00965296
1231238 198391 m2 0.0124759 -0.079173 -0.0570866 -0.0100952 -0.0396341
1231238 195570 m2 0.0121869 -0.0496539 0.066114 0.00145037 0.0113731
1231238 664426 m2 0.0958574 -0.467746 0.287548 -0.0201605 0.0367082
1231238 395176 m2 0.0202794 0.0594421 0.0595693 0.0318787 0.00169557
1231238 510089 m2 0.129143 0.388815 -0.158494 -0.0305061 -0.00246058
1231238 209982 m2 0.175193 -0.553342 0.414232 0.0616865 -0.0273816
1231238 361405 m2 0.118353 -0.492483 0.224614 -0.0323652 -0.0212138
1231238 85013 m2 0.139933 0.578103 0.339965 0.0420199 0.000325728
1231238 593792 m2 0.171484 -0.556958 0.270893 -0.0284918 0.0319851
1231238 190031 m2 0.117678 -0.48859 0.200649 0.00371789 -0.0247689
1231238 249302 m2 0.161416 -0.525168 0.460809 -0.010883 0.0340574
1231238 156316 m2 0.226252 0.402087 0.632212 -0.0288336 0.0386602
1231238 300692 m2 0.1092 0.514671 0.270948 0.0366586 0.0691448
1231238 721292 m2 0.0153179 0.307407 0.0413246 -0.0156833 -0.0988454
1231238 547259 m2 0.0254817 0.201039 -0.389263 0.0197651 0.0434827
1231238 624939 m2 0.0367534 -0.322204 0.392669 0.0425965 -0.0381258
1231238 653293 m2 0.0807803 0.482404 0.110392 -0.055749 -0.0485034
1231238 264787 m2 0.104913 -0.48706 0.277575 -0.0210102 0.0586981
1231238 185631 m2 0.184538 -0.60263 0.364869 -0.0170567 0.00795279
1231238 697025 m2 0.030106 -0.172885 0.0260484 -0.0308734 0.0169243
1231238 341006 m2 0.286079 0.317863 -0.448972 0.0364161 0.00838031
1231238 173262 m2 0.10896 -0.279735 0.277383 0.0128528 0.00708472
1231238 366278 m2 0.0292389 -0.294956 0.100459 -0.0352638 -0.0210636
1231238 628591 m2 0.0624277 -0.393977 0.225757 -0.0132941 -0.0202514
1231238 673472 m2 0.0173892 -0.279188 -0.00286029 -0.0126122 0.0201168
1231238 241515 m2 0.225771 0.322486 -0.351744 -0.00517603 -0.0284181
1231238 432257 m2 0.0110308 0.207498 0.236512 0.0854899 -0.029714
1231238 478250 m2 0.0309249 0.426598 0.11384 0.00932328 -0.0245262
1231238 670032 m2 0.0112717 -0.158827 0.0529425 -0.0447109 -0.0424249
1231238 612421 m2 0.0124759 -0.161199 0.0531799 -0.0434085 -0.0210595
1231238 257242 m2 0.122592 -0.49609 0.180529 -0.0435811 -0.0812554
1231238 378165 m2 0.160694 -0.545251 0.29635 -0.0272152 0.0474448
1231238 726040 m2 0.0353565 0.311636 0.0933879 -0.0800603 -0.0811732
1231238 342083 m2 0.156647 0.582417 0.334004 0.0248341 0.0693423
1231238 615449 m2 0.057948 -0.447789 0.179333 -0.00680057 -0.0235423
1231238 292365 m2 0.121002 -0.499208 0.298065 0.00881858 -0.0115967
1231238 676574 m2 0.0130539 0.0570234 0.118272 -0.00565618 0.0745625
1231238 139922 m2 0.0631985 0.391333 0.171651 0.0056476 -0.0326944
1231238 137341 m2 0.168208 -0.574676 0.384015 -0.0390675 0.031341
1231238 614183 m2 0.129046 0.32156 -0.276781 -0.0322049 -0.010898
1231238 186401 m2 0.0191233 -0.207754 0.00708282 0.0429283 -0.0136866
1231238 272572 m2 0.0148844 0.00125056 0.186875 -0.0410881 -0.00149584
1231238 558739 m2 0.102746 -0.495608 0.267292 -0.0354183 0.0131646
1231238 489359 m2 0.0106936 -0.0560545 0.0933068 0.0174726 0.0538825
1231238 388994 m2 0.18685 0.122972 -0.289048 0.016061 0.0449377
1231238 660292 m2 0.0601638 -0.383372 0.224135 -0.0052288 0.0101005
1231238 496929 m2 0.0183044 0.139121 0.119558 -0.0138473 0.030825
1231238 660291 m2 0.0121869 -0.297493 0.186007 -0.0117706 -0.0275117
1231238 699321 m2 0.0230732 0.0503334 0.0565675 0.0442889 -0.0101884
1231238 314639 m2 0.317534 0.40954 -0.541558 -0.0137198 -0.0124313
1231238 692265 m2 0.0220135 0.107839 -0.172553 0.0175882 -0.0751803
1231238 667689 m2 0.0164258 -0.16029 0.0530121 -0.028801 -0.0227073
1231238 455590 m2 0.0256262 0.315574 0.00533318 0.00147246 -0.0201316
1231238 277805 m2 0.210067 0.508018 0.268303 0.0186251 0.0239421
1231238 709733 m2 0.0103083 -0.157459 0.0524864 0.0380905 0.0254496
1231238 635117 m2 0.0140655 0.230175 -0.0702184 -0.0149129 0.0688638
1231238 661874 m2 0.0121387 -0.232671 0.112316 -0.0426405 -0.0238596
1231238 584873 m2 0.0203276 0.266593 -0.0785412 -0.0281463 0.0389752
1231238 698765 m2 0.0100193 0.236662 -0.0545104 0.0483061 0.0581335
1231238 753999 m2 0.0185453 0.0388585 0.0683887 0.00242051 0.00643856
1231238 393324 m2 0.0226879 0.293515 -0.0179334 0.0733791 -0.00550245
1231238 569429 m2 0.0517823 0.0797669 -0.396601 -0.0352475 0.00407201
1231238 410928 m2 0.0220135 -0.194693 -0.00807996 0.0102398 -0.0684707
1231238 511684 m2 0.0157996 -0.0174123 0.153816 0.0391446 -0.021807
1231238 64728 m2 0.144605 0.321928 -0.528959 0.063147 -0.0603072
1231238 554623 m2 0.157563 -0.567627 0.291203 0.0054131 0.00114392
1231238 756033 m2 0.0209056 -0.118268 -0.169313 -0.0296472 -0.000756289
1231238 661865 m2 0.0552505 0.404296 0.160188 0.0665362 -0.0542815
1231238 575715 m2 0.111705 0.303518 -0.170511 0.0377505 -0.00618717
1231238 354953 m2 0.0641618 -0.126076 -0.212203 -0.0651433 0.0346605
1231238 71434 m2 0.0773121 0.0974457 -0.438723 -0.0393615 -0.0403708
1231238 244556 m2 0.0486994 -0.259975 -0.315779 -0.0554898 0.0223515
1231238 718071 m2 0.027842 0.0423026 -0.119491 -0.0388919 -0.0924228
1231238 180404 m2 0.0481214 0.0275936 0.0421371 -0.0177252 -0.0359332
1231238 688840 m2 0.0177746 0.0866354 0.0845657 0.0442042 0.0877904
1231238 447510 m2 0.0153179 -0.157459 -0.0174955 -0.0241558 0.0559874
1231238 618024 m2 0.018738 0.0335252 0.0650343 -0.0175144 0.0654862
1231238 474735 m2 0.0683044 0.25739 -0.293651 0.00954865 -0.0142042
1231238 53289 m2 0.19841 0.551689 0.463866 0.00571567 0.0413112
1231238 753452 m2 0.0129094 -0.148398 -0.0758639 -0.00739157 0.0383623
1231238 763249 m2 0.0127649 0.208654 -0.0786786 0.0419429 -0.0372058
1231238 500100 m2 0.0540944 -0.12453 -0.200767 0.103625 0.0250957
1231238 551955 m2 0.0259152 -0.121883 -0.241669 0.0756689 -0.00825637
1231238 206044 m2 0.0549133 -0.239567 -0.308029 0.000264647 -0.0131394
1231238 355166 m2 0.0478324 -0.254312 -0.31351 -0.0142379 -0.0804323
1231238 58676 m2 0.141233 0.26026 -0.121995 0.00546817 -0.0246869
1231238 626710 m2 0.020183 -0.0309439 -0.127364 -0.0267031 -0.0746299
1231238 664117 m2 0.0409923 0.150484 -0.274362 -0.015997 0.0449149
1231238 39327 m2 0.0258671 0.0360413 -0.0392172 -0.0388918 -0.0436568
1231238 763477 m2 0.0110308 -0.155113 -0.0788857 -0.0780582 -0.0183896
1231238 50204 m2 0.176397 0.656079 0.204651 -0.0032042 0.0179228
1231238 244543 m2 0.0374759 0.409052 -0.286771 0.0832314 -0.0322388
1231238 287789 m2 0.0107418 -0.219755 -0.196466 -0.0157489 0.0050926
1231238 114516 m2 0.0769268 0.223694 0.363638 0.0577528 0.0249998
1231238 230878 m2 0.213198 0.461099 0.0348525 -0.00107448 0.0451351
1231238 489850 m2 0.0443642 -0.265589 -0.00907788 0.0421684 -0.0218284
1231238 46056 m2 0.154287 -0.496026 -0.438503 -0.0554586 -0.0257642
1231238 730834 m2 0.0110308 0.0930767 -0.180068 -0.0698124 0.0286124
1231238 444374 m2 0.200385 0.523048 -0.020296 0.0414398 -0.0443488
1231238 80949 m2 0.126541 -0.426341 -0.359716 -0.00875406 0.0294961
1231238 684562 m2 0.0771676 -0.128768 -0.227333 -0.00258319 0.00726145
1231238 76835 m2 0.0178709 -0.125588 -0.136559 0.00451162 0.0654406
1231238 50984 m2 0.212717 -0.0793816 -0.499019 -0.0246588 0.014145
1231238 625688 m2 0.0385356 0.337548 0.208604 0.0278691 0.0805514
1231238 34428 m2 0.0198459 0.231157 -0.22546 -0.000790368 0.0240151
1231238 387087 m2 0.0695087 -0.384111 -0.256003 0.00672838 -0.0152667
1231238 117174 m2 0.15448 -0.475901 -0.439012 -0.0274191 -0.146371
1231238 548514 m2 0.0291426 0.281704 -0.273833 0.00346631 -0.045798
1231238 638620 m2 0.0202794 0.208083 -0.183539 -0.0719347 0.0310624
1231238 253312 m2 0.0570328 -0.218815 -0.277011 0.00396678 0.0285382
1231238 367219 m2 0.0407033 -0.221552 -0.312046 0.0022458 -0.00302212
1231238 737077 m2 0.0108863 0.256068 -0.0840695 -0.016322 -0.00700789
1231238 131470 m2 0.0688825 -0.40617 -0.344858 0.0247495 -0.0390488
1231238 234789 m2 0.188295 0.10712 -0.532983 -0.0363844 0.0473085
1231238 651947 m2 0.025289 0.0640249 0.00620189 0.00190703 0.00559705
1231238 428519 m2 0.0674855 -0.121055 -0.229984 0.0482342 -0.0531298
1231238 654493 m2 0.0663776 -0.408721 -0.269512 -0.0385626 -0.00929222
1231238 733883 m2 0.0143064 -0.151585 -0.16873 -0.0331329 -0.00999476
1231238 109850 m2 0.0457129 -0.376075 -0.224306 0.0374432 -0.0105026
1231238 23859 m2 0.0912331 -0.432671 -0.344942 -0.0426634 -0.0441311
1231238 96651 m2 0.0795761 -0.338229 -0.394837 0.0408917 0.0132537
1231238 210693 m2 0.207755 0.424226 -0.453966 0.0571207 -0.0495018
1231238 687710 m2 0.0449422 -0.125949 -0.196512 0.00275093 0.0171258
1231238 761930 m2 0.0151734 0.259802 -0.145517 0.00691479 -0.00765061
1231238 757016 m2 0.0539981 0.342191 -0.156011 0.0439138 0.0105238
1231238 660467 m2 0.0422929 0.0794108 -0.00399199 -0.0162552 0.037045
1231238 334204 m2 0.0208574 -0.130997 -0.149134 -0.0178308 -0.0810325
1231238 757013 m2 0.0100193 -0.0446264 -0.0838503 -0.0486517 0.00142494
1231238 331151 m2 0.0323699 0.271546 -0.255915 0.0256498 -0.0157096
1231238 691943 m2 0.0657033 -0.167646 -0.242986 -0.0941367 -0.0650584
1231238 606618 m2 0.0585742 0.0419228 -0.0574402 -0.0120347 -0.0386643
1231238 259445 m2 0.0157514 0.237019 -0.272197 0.0329017 -0.0158175
1231238 587694 m2 0.0487476 -0.221049 -0.289886 -0.0439705 -0.0648729
1231238 385795 m2 0.0254817 0.277926 -0.270311 0.0218732 -0.0601432
1231238 643316 m2 0.0198459 0.266695 -0.0774357 0.0300787 -0.0535619
1231238 643577 m2 0.0132948 -0.104665 -0.124909 -0.00851098 0.0517664
1231238 720175 m2 0.0279383 -0.115998 -0.158988 0.0137703 0.0369582
1231238 688251 m2 0.0526493 -0.1232 -0.202014 -0.0278847 -0.0589104
1231238 144169 m2 0.0449422 0.148072 -0.151876 -0.00775426 -0.0628041
1231238 690585 m2 0.0124759 0.000615063 0.0240035 0.023389 0.00484763
1231238 582934 m2 0.0708092 -0.126518 -0.225343 0.0318133 -0.0208688
1231238 621190 m2 0.0808767 0.0589984 0.0781001 -0.0337609 0.0224831
1231238 706758 m2 0.010501 0.217086 -0.196143 0.0560055 -0.0537191
1231238 491406 m2 0.0250482 0.245455 -0.227399 0.0616731 0.0567096
1231238 373974 m2 0.0231214 0.322836 -0.0664224 0.00895673 -0.0625865
1231238 529502 m2 0.0101156 0.19265 -0.192799 -0.0733097 -0.00967687
1231238 324728 m2 0.197303 -0.48386 -0.451604 -0.0556805 -0.0353602
1231238 504271 m2 0.0250482 -0.28018 -0.329509 0.00156602 -0.10197
1231238 491131 m2 0.0555877 -0.381039 -0.247678 0.0780086 0.0355671
1231238 761414 m2 0.0109827 0.209137 -0.109458 0.025728 -0.00221351
1231238 705263 m2 0.0401734 0.198739 -0.0623772 0.0228005 0.0458193
1231238 101202 m2 0.0178709 0.208289 -0.191077 0.065085 -0.00311679
1231238 649069 m2 0.0187861 -0.156162 -0.184755 -0.0328817 -0.0319712
1231238 668686 m2 0.0428709 -0.132507 -0.228315 0.0136107 -0.0439838
1231238 530816 m2 0.0342486 -0.320299 -0.161906 -0.0224675 0.0231913
1231238 458198 m2 0.258815 0.226314 -0.426091 -0.015405 -0.0107918
1231238 553763 m2 0.0126686 0.218522 -0.21213 -0.0496531 0.0478659
1231238 685597 m2 0.0162331 -0.221919 -0.284994 0.0185464 0.00922374
1231238 714604 m2 0.028131 0.350511 -0.228903 -0.0407098 0.0253914
1231238 683786 m2 0.0251445 0.0338753 -0.0613872 0.0588493 0.0324677
1231238 613077 m2 0.0107418 -0.138355 -0.0847884 0.00408728 0.0262167
