seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231233 154876 m2 0.127057 0.0472635 0.480287 -0.0102069 0.0584036
1231233 602196 m2 0.0320817 0.0465295 0.331486 0.077759 0.0471361
1231233 315966 m2 0.0537824 -0.111341 0.469202 0.0228202 0.00400243
1231233 627834 m2 0.0517394 -0.0108234 0.382842 0.0237301 -0.0133019
1231233 145487 m2 0.0731088 -0.060161 0.411205 -0.0264968 0.00947021
1231233 574024 m2 0.0537824 -0.111048 0.469333 0.0549285 0.00375876
1231233 205326 m2 0.058476 -0.0947328 0.481805 -0.00446956 0.0528606
1231233 578541 m2 0.0703479 -0.0944276 0.402932 -0.0582477 -0.0597071
1231233 422808 m2 0.0204859 -0.218948 0.269268 -0.0747474 -0.013154
1231233 438364 m2 0.0149089 -0.0594856 0.28556 -0.0546324 -0.0361023
1231233 218639 m2 0.0180011 -0.110928 0.323669 -0.0565513 -0.019425
1231233 102595 m2 0.112866 0.00582355 0.450612 0.0316009 0.0166121
1231233 409541 m2 0.0514633 -0.117027 0.463269 -0.089649 -0.0645859
1231233 413599 m2 0.0636665 0.139047 0.462374 -0.00635412 0.0219803
1231233 505466 m2 0.0330204 0.256538 0.438787 0.0249338 -0.0247239
1231233 264691 m2 0.059249 -0.180002 0.322478 -0.0515193 0.0556562
1231233 258706 m2 0.0632247 -0.0790622 0.318661 0.00486474 -0.00352598
1231233 110641 m2 0.132137 0.0594283 0.486394 -0.0353241 -0.0378927
1231233 217750 m2 0.0922695 -0.00663873 0.439462 -0.0564161 0.0454527
1231233 629838 m2 0.0253451 -0.213241 0.251922 0.00986858 -0.0405457
1231233 663559 m2 0.0111541 0.0629531 0.3145 -0.0316776 0.0115665
1231233 633527 m2 0.0119823 -0.210524 0.188802 -0.0330875 0.051745
1231233 149525 m2 0.0874655 -0.128711 0.365965 -0.00311457 0.0120657
1231233 524374 m2 0.084815 -0.114431 0.366553 0.0160779 -0.0181181
1231233 630057 m2 0.0163446 0.0123749 0.262279 0.0227266 -0.0267695
1231233 281905 m2 0.0538377 0.0603221 0.362274 -0.0253191 0.0160931
1231233 249930 m2 0.115019 0.0715782 0.470496 0.0091945 -0.00215914
1231233 543736 m2 0.0378244 -0.134852 0.344862 0.0168527 0.00778892
1231233 636641 m2 0.0295417 -0.0283986 0.272051 -0.0542983 0.00364463
1231233 104968 m2 0.0991717 -0.0775321 0.408469 -0.0170439 -0.00270164
1231233 518241 m2 0.0411927 -0.116537 0.320036 0.0496119 0.0415427
1231233 594715 m2 0.0519602 -0.0657497 0.215955 -0.01284 -0.0863362
1231233 226122 m2 0.104749 -0.0227449 0.432699 0.0344068 0.091318
1231233 1258 m2 0.0792932 0.13583 0.290867 0.0142374 0.0430508
1231233 539851 m2 0.0433462 -0.2131 0.283275 0.000923917 -0.0312946
1231233 198782 m2 0.104694 -0.00603118 0.454854 -0.0293221 0.0136905
1231233 40358 m2 0.112093 0.0462852 0.473299 -0.0355174 0.0218883
1231233 77499 m2 0.132965 0.100052 0.49352 0.0499236 0.0196352
1231233 175139 m2 0.0977913 -0.140685 0.241527 0.0472562 0.0295504
1231233 165374 m2 0.116897 0.0349874 0.456297 0.0720943 0.00271292
1231233 401012 m2 0.0393705 -0.0836715 0.338631 -0.0289772 -0.0738916
1231233 237438 m2 0.0929873 -0.0253874 0.445932 0.00469998 0.0640757
1231233 493208 m2 0.0323578 -0.208191 0.273845 0.000593625 0.00888758
1231233 305723 m2 0.130701 0.133342 0.503076 -0.00860925 0.0144309
1231233 353705 m2 0.0330756 -0.024884 0.194722 0.0108159 -0.0473527
1231233 191530 m2 0.040751 -0.198732 0.288403 -0.0220289 -0.0327587
1231233 514304 m2 0.0181115 -0.21175 0.193135 -0.0409228 -0.0207979
1231233 20050 m2 0.100939 -0.0175478 0.43591 -0.0598944 -0.0176786
1231233 379033 m2 0.0312535 -0.217699 0.162868 -0.0161535 -0.0655125
1231233 395326 m2 0.0513528 0.2316 0.40591 -0.0101829 0.00888531
1231233 45918 m2 0.105246 -0.118439 0.257438 -0.0288903 0.0127793
1231233 550478 m2 0.0557151 -0.112654 0.334354 -0.0590881 0.0071883
1231233 276267 m2 0.125235 0.0458296 0.474885 -0.0121044 0.0575382
1231233 472 m2 0.277416 0.206579 -0.722282 0.0268955 -0.00247894
1231233 396232 m2 0.0973495 -0.141366 0.240842 -0.0397032 0.0649005
1231233 662856 m2 0.0287686 0.0273684 0.319373 0.0255073 0.0144179
1231233 268746 m2 0.0627278 -0.123854 0.366669 -0.0499585 -0.0285776
1231233 385771 m2 0.0649365 -0.196239 0.31343 -0.0840678 0.0203032
1231233 1714 m2 0.0387079 -0.220935 0.09843 0.0238956 -0.0183329
1231233 76366 m2 0.0985091 -0.13956 0.242609 0.0385482 0.03166
1231233 459468 m2 0.121811 0.0260573 0.463234 0.00108644 0.0822763
1231233 269643 m2 0.0993374 -0.133594 0.247001 -0.00367005 0.00758755
1231233 612752 m2 0.0313087 -0.00807319 0.185179 -0.00232046 -0.0352124
1231233 73430 m2 0.0315848 -0.0583688 0.209612 -0.0408155 0.0277655
1231233 352170 m2 0.0254003 -0.221385 0.160699 -0.00946434 -0.0397098
1231233 575101 m2 0.0154611 0.0253516 0.173412 0.0608186 0.00242411
1231233 190342 m2 0.0718388 -0.0262386 0.208644 0.0181157 -0.0154566
1231233 318856 m2 0.0987852 -0.138883 0.243105 -0.0669291 0.00501483
1231233 559878 m2 0.0230812 -0.014234 0.192225 -0.0604554 0.0173576
1231233 555217 m2 0.0679735 0.000794226 0.188912 -0.000398565 0.0434591
1231233 556503 m2 0.0197129 -0.0188886 0.193245 -0.0365853 0.0282262
1231233 471283 m2 0.0304252 -0.00758744 0.180538 -0.0162429 0.0393332
1231233 556070 m2 0.0122032 -0.221495 0.2153 0.00910721 -0.0181427
1231233 219716 m2 0.056212 -0.152894 0.237583 -0.0626931 0.0117501
1231233 596611 m2 0.0109332 0.0179534 0.173648 -0.0100164 -0.000511058
1231233 634853 m2 0.0280508 0.0474811 0.324924 0.0834505 -0.0453872
1231233 139953 m2 0.0101049 -0.194931 0.174427 0.036839 -0.00041558
1231233 507787 m2 0.0764219 0.0881204 0.231764 0.000489157 -0.0347632
1231233 317936 m2 0.0292656 -0.219526 0.156187 -0.0111334 -0.0134801
1231233 188597 m2 0.0978465 -0.140599 0.241612 -0.0248308 0.0112319
1231233 609089 m2 0.0401988 0.361837 0.183794 0.00268533 0.0406346
1231233 601033 m2 0.0125345 -0.122288 0.177215 -0.0187344 -0.0270187
1231233 323302 m2 0.035947 0.0100188 0.386217 -0.0524974 0.01284
1231233 406608 m2 0.0387631 -0.219466 0.0976245 -0.0496947 0.0479661
1231233 116359 m2 0.0732192 -0.0886833 0.251027 0.0834817 0.0206032
1231233 283661 m2 0.105522 -0.117959 0.25774 -0.0706858 -0.00348515
1231233 250391 m2 0.105246 -0.118439 0.257438 0.0189645 -0.0657139
1231233 8107 m2 0.0389288 -0.221104 0.0993081 -0.00402677 0.0253527
1231233 254780 m2 0.023799 -0.218357 0.153252 -0.00624162 -0.0285317
1231233 52928 m2 0.0381557 -0.218066 0.0956296 5.06749e-05 -6.66723e-05
1231233 663538 m2 0.0194368 0.00245426 0.176944 0.00881919 0.0166578
1231233 458516 m2 0.0690779 0.276884 0.245517 -0.020666 -0.0162982
1231233 511405 m2 0.0508559 0.0409692 0.213002 0.0259266 0.065781
1231233 140172 m2 0.0304252 -0.00694404 0.176856 0.0825182 0.0107802
1231233 101632 m2 0.221259 0.108603 0.423968 0.0418947 0.0124882
1231233 210277 m2 0.083048 0.301772 0.304291 0.0245038 -0.0222426
1231233 504724 m2 0.0236886 -0.0137588 0.180499 -0.0730073 -0.0292993
1231233 619445 m2 0.0138045 -0.174515 0.290755 0.0512468 0.00419623
1231233 534233 m2 0.0466041 -0.155544 0.340895 -0.0536891 0.0687561
1231233 360921 m2 0.0381557 -0.21662 0.181338 -0.0206889 0.0825022
1231233 639751 m2 0.0161789 0.204405 0.168304 -0.0171584 -0.0781124
1231233 488348 m2 0.0335174 -0.179348 0.314957 0.00961349 -0.0468491
1231233 437201 m2 0.0435671 0.147384 0.160478 -0.00606859 -0.0194704
1231233 321490 m2 0.107178 0.0587347 0.221046 0.0293066 0.022955
1231233 78365 m2 0.0374379 -0.218918 0.0957147 0.0170257 0.00228414
1231233 268020 m2 0.0370514 0.0850744 0.13903 -0.0189486 -0.0231303
1231233 123725 m2 0.0819437 -0.0656383 0.055318 0.0341219 0.00615802
1231233 534699 m2 0.0327996 -0.219544 0.170887 0.0476274 -0.00664155
1231233 317501 m2 0.0292656 -0.219526 0.156187 -0.0957844 -0.0732323
1231233 416487 m2 0.11651 0.233697 0.282865 0.0776913 0.00321877
1231233 443348 m2 0.045058 0.373856 0.207584 0.0111652 0.0329832
1231233 69803 m2 0.0380453 -0.218283 0.0956373 0.0390762 0.101463
1231233 383520 m2 0.023799 -0.218357 0.153252 -0.072823 0.00997939
1231233 148840 m2 0.0798454 -0.025466 0.235328 0.0182626 0.0287542
1231233 364521 m2 0.0799006 -0.0871158 0.0535477 0.0169007 0.0410651
1231233 131906 m2 0.0400331 0.115553 0.152721 -0.0666605 0.0401837
1231233 582396 m2 0.0189398 0.250108 0.394937 0.0681261 -0.0440754
1231233 402361 m2 0.03545 -0.220745 0.170483 -0.028115 0.0674634
1231233 263991 m2 0.0774158 0.26774 0.216768 -0.00719634 -0.0876045
1231233 99585 m2 0.0802319 -0.0831069 0.0542913 0.0214462 0.0292584
1231233 416300 m2 0.0893981 0.298353 0.232697 0.0318733 0.0935291
1231233 375040 m2 0.0770845 0.258289 0.324978 0.0218636 0.00861796
1231233 371596 m2 0.0208172 -0.219679 0.157738 0.0191132 0.0455865
1231233 48455 m2 0.161347 0.143085 0.213202 -0.0834264 -0.0288761
1231233 368170 m2 0.0794036 -0.0888559 0.0535463 0.0304662 0.0050106
1231233 24345 m2 0.135064 0.0549058 0.276394 0.0420352 -0.00903292
1231233 510468 m2 0.03672 0.0777381 0.137978 -0.00254637 -0.0456087
1231233 242836 m2 0.0448371 0.155129 0.165054 0.0142824 -0.0106096
1231233 313465 m2 0.0382662 -0.218114 0.0959743 -0.0390878 -0.0242029
1231233 100314 m2 0.135947 0.287895 0.304081 0.0607635 0.0141956
1231233 144057 m2 0.0390944 -0.221557 0.0993411 0.0220182 -0.00873107
1231233 410795 m2 0.0279956 -0.219559 0.153579 -0.0191259 0.0775477
1231233 51758 m2 0.0389288 -0.222982 0.10085 -0.0481771 0.0216374
1231233 632044 m2 0.0299834 -0.221356 0.158875 0.0331733 0.0107569
1231233 537108 m2 0.0319713 -0.00528762 0.186483 -0.0426014 0.0128036
1231233 452242 m2 0.0383766 -0.218221 0.0962979 -0.077364 -0.0527664
1231233 402348 m2 0.0383766 -0.218221 0.0962979 -0.00106792 -0.0268575
1231233 619894 m2 0.0246273 -0.217961 0.145263 0.0365297 -0.04981
1231233 655164 m2 0.0118167 0.394218 0.198566 0.00351273 -0.048481
1231233 466486 m2 0.0436223 0.139846 0.15764 -0.0451993 0.055829
1231233 547979 m2 0.0294865 -0.219186 0.156485 -0.0700544 -0.0014527
1231233 594242 m2 0.0473771 -0.105188 0.0401335 -0.0481828 -0.0344957
1231233 538019 m2 0.0768636 0.257896 0.324393 0.0492546 0.0260342
1231233 82515 m2 0.0394257 -0.220182 0.0990173 0.0353695 -0.0423338
1231233 234502 m2 0.0623412 -0.0257812 0.204174 0.0312982 0.0721523
1231233 532580 m2 0.0130867 0.297969 0.34761 0.024551 0.0861221
1231233 642422 m2 0.0388736 0.11131 0.155405 -0.0439508 -0.00561658
1231233 428506 m2 0.0240751 0.298669 0.342727 0.0147384 -0.0139465
1231233 299341 m2 0.041524 0.0546122 0.0449041 0.0732632 -0.0413738
1231233 202989 m2 0.0794036 -0.0882379 0.0535535 -0.0525802 -0.0315878
1231233 625738 m2 0.0146328 -0.2194 0.0919528 0.0140571 0.0552942
1231233 277864 m2 0.0380453 -0.218283 0.0956373 -0.0727074 -0.000485432
1231233 402781 m2 0.0380453 -0.217576 0.0953749 0.0232888 0.0156541
1231233 477397 m2 0.0487576 -0.191539 0.223486 -0.0167329 0.0269301
1231233 611792 m2 0.0192159 -0.0258435 0.0433742 0.0169362 9.72089e-05
1231233 547292 m2 0.0388736 -0.221215 0.0988267 -0.0154021 -0.0216017
1231233 632546 m2 0.0210381 -0.220362 0.0946899 -0.00416051 0.0224836
1231233 597997 m2 0.0130867 -0.20141 0.175692 0.00541637 0.00818974
1231233 150174 m2 0.0872998 0.266068 0.222214 0.00437125 0.0247095
1231233 601010 m2 0.0243512 0.279053 0.135599 0.0755705 -0.0452896
1231233 106306 m2 0.0372722 -0.218669 0.0952296 -0.00824914 -0.0390406
1231233 235628 m2 0.0387631 -0.219686 0.0977708 -0.0469926 0.0774914
1231233 85014 m2 0.038487 -0.220581 0.0982984 0.0267466 0.011637
1231233 431283 m2 0.0279956 -0.219559 0.153579 -0.035789 0.0351935
1231233 432192 m2 0.0384318 -0.220269 0.0975819 -0.0657429 -0.034868
1231233 4852 m2 0.0508559 -0.205821 -0.0412107 0.00162253 0.104842
1231233 440828 m2 0.0482606 0.128156 0.167607 -0.0561515 -0.0239665
1231233 346814 m2 0.040254 0.114387 0.14378 0.10801 -0.0324968
1231233 479892 m2 0.0786306 -0.0936115 0.053072 -0.0137795 0.0078425
1231233 4373 m2 0.12159 -0.00264151 -0.178149 -0.0442793 -0.0554577
1231233 362994 m2 0.0381557 -0.217683 0.0956986 -0.00864784 0.00613633
1231233 477392 m2 0.0168415 -0.0198767 0.203499 0.0602691 0.0579071
1231233 302558 m2 0.0408062 -0.223035 0.1034 -0.0378787 0.0786811
1231233 118166 m2 0.0769188 -0.107257 0.0524932 -0.0909008 0.000513649
1231233 411452 m2 0.0149089 0.151047 0.126604 0.00698844 0.0627455
1231233 634579 m2 0.0267256 0.0943914 0.149345 -0.0289579 0.0691975
1231233 392527 m2 0.0788515 -0.0939423 0.0530696 -0.0667582 -0.0310817
1231233 597055 m2 0.0113749 -0.211345 0.0296085 0.0223734 0.0459157
1231233 291708 m2 0.0550525 0.181563 0.238881 0.00564858 0.0621037
1231233 24317 m2 0.0832689 -0.0528287 0.056349 -0.00670452 -0.0709936
1231233 555185 m2 0.0650469 0.284951 0.345351 0.0352703 -0.012
1231233 315413 m2 0.0372722 -0.218669 0.0952296 0.0403222 0.0194579
1231233 645137 m2 0.0426284 0.347022 0.371531 -0.0199775 0.10668
1231233 492474 m2 0.0753727 0.14754 0.105671 -0.0194626 0.0272258
1231233 180944 m2 0.0785202 -0.092857 0.0529864 0.00511793 0.0135569
1231233 526130 m2 0.0673661 0.0872474 0.0796165 0.0386077 -0.00933764
1231233 637644 m2 0.0246273 0.145701 0.0754521 -0.0114758 0.00547877
1231233 186344 m2 0.108283 0.194834 0.263876 0.00131373 0.0366582
1231233 334414 m2 0.0794036 -0.0888559 0.0535463 0.0127781 -0.0385332
1231233 440359 m2 0.040254 -0.222287 0.102132 -0.0209931 -0.00158212
1231233 113770 m2 0.0827167 -0.0584157 0.0694284 -0.0378457 0.050268
1231233 254050 m2 0.0946991 0.00545676 0.071237 0.0879123 -0.0575337
1231233 458933 m2 0.0788515 -0.0939423 0.0530696 0.00484389 0.00128162
1231233 296235 m2 0.0393705 -0.221383 0.0996144 -0.0637226 -0.0508226
1231233 257990 m2 0.0840972 -0.078564 0.0527065 0.0434413 -0.0420393
1231233 413080 m2 0.0373827 -0.218774 0.0955584 -0.0306537 0.0353809
1231233 611784 m2 0.013915 0.0475667 0.0471888 -0.00828362 0.0514041
1231233 119769 m2 0.0812258 -0.0811054 0.0553072 -0.0100241 0.0346444
1231233 573724 m2 0.0284925 0.402912 0.291591 -0.00445689 0.0257458
1231233 364749 m2 0.0574821 0.0917172 0.151289 0.0435354 0.0249014
1231233 550251 m2 0.0849807 -0.0461599 0.0594921 0.0134859 -0.0302681
1231233 550663 m2 0.0182772 0.139946 0.137611 0.120623 -0.0122726
1231233 459870 m2 0.0385975 -0.220782 0.0981314 0.00433347 -0.0312367
1231233 138078 m2 0.0449475 -0.160568 -0.0452164 0.00544081 0.0045503
1231233 580331 m2 0.0226394 0.0049725 0.190846 -0.00160587 0.0104412
1231233 456266 m2 0.0395914 0.21587 0.395659 0.0447321 0.0166041
1231233 403916 m2 0.0503037 0.119803 0.169463 -0.00481894 0.0219863
1231233 556230 m2 0.037217 0.0595488 0.0445856 -0.0461917 0.0701645
1231233 578479 m2 0.0326339 -0.221625 0.0984744 0.0320913 0.0590527
1231233 551608 m2 0.038984 -0.220657 0.0990015 0.0274371 0.0366379
1231233 580807 m2 0.044561 0.142421 0.159082 -0.0186208 -0.0549748
1231233 349378 m2 0.0840972 -0.078564 0.0527065 0.0449635 0.0200308
1231233 59852 m2 0.0744892 -0.171866 -0.134454 -0.0376444 0.00178181
1231233 17976 m2 0.0927664 -0.184274 -0.0458754 -0.0951837 0.0260422
1231233 301846 m2 0.0212038 -0.0314931 0.0439991 -0.0429785 0.0149367
1231233 597048 m2 0.0700166 -0.0589287 0.055454 -0.018986 -0.0178501
1231233 335328 m2 0.0394257 -0.220182 0.0990173 -0.048775 0.0212376
1231233 572102 m2 0.0249586 -0.221506 0.156457 0.00630206 -0.000407369
1231233 548399 m2 0.044561 0.147199 0.159295 -0.0607892 0.0391623
1231233 219668 m2 0.0854224 -0.0831131 0.0508396 -0.0082526 0.0965642
1231233 323468 m2 0.0800663 -0.0802698 0.0544746 -0.00791062 -0.0143758
1231233 363677 m2 0.0383766 -0.218221 0.0962979 -0.0181646 0.0229475
1231233 519086 m2 0.0260629 0.335226 0.334286 0.0945561 0.0605493
1231233 513561 m2 0.0176698 -0.136184 0.0422362 -0.0468527 -0.0416578
1231233 473497 m2 0.0381557 -0.218302 0.0957806 -0.0356684 0.0131375
1231233 636586 m2 0.0265599 0.0626451 0.0426838 -0.0246075 -0.0360619
1231233 666787 m2 0.0119271 0.101707 0.0435193 0.00730998 -0.0380968
1231233 411706 m2 0.0454445 0.159108 0.166827 -0.0413227 -0.0199137
1231233 577595 m2 0.0386527 -0.219899 0.0977813 0.0170483 0.00666701
1231233 621404 m2 0.0165654 -0.218821 0.0336975 -0.0496617 0.0441012
1231233 439210 m2 0.0144671 0.19804 0.0518516 -0.0228994 0.00921937
1231233 603931 m2 0.0219216 0.17777 0.154407 0.017317 0.0446237
1231233 537990 m2 0.0290999 0.0800107 0.0426043 0.0942048 0.0252526
1231233 587296 m2 0.0382109 -0.22348 0.0999748 -0.0464005 -0.0622991
1231233 36394 m2 0.102927 -0.168167 -0.0470562 -0.101403 -0.0178619
1231233 88183 m2 0.0793484 -0.0887219 0.0535083 -0.0355152 -0.0288927
1231233 431708 m2 0.0909442 -0.0280492 0.0795603 -0.0524698 0.0584491
1231233 29804 m2 0.0848702 -0.196626 -0.0438718 0.00276426 -0.0255515
1231233 607737 m2 0.0194368 -0.217112 0.0955116 0.00955363 0.0110916
1231233 360204 m2 0.0856433 -0.0830364 0.0506861 -0.00490259 0.0374882
1231233 257276 m2 0.0774158 -0.180412 -0.0456461 0.0175775 -0.0142173
1231233 66388 m2 0.0693539 -0.185709 -0.0432238 -0.0496106 -0.123932
1231233 543228 m2 0.0339591 0.0644266 0.12876 -0.0136577 0.0401953
1231233 431261 m2 0.0385422 -0.223009 0.10002 -0.0658289 0.0404149
1231233 252233 m2 0.0950856 -0.0191614 0.129377 0.0211077 0.048193
1231233 634099 m2 0.0114301 -0.215983 0.0943517 0.00721819 -0.0387135
1231233 506079 m2 0.0242408 -0.078936 -0.0446671 0.0215072 -0.0163374
1231233 5273 m2 0.400166 0.207495 -0.573141 -0.0342668 -0.0317501
1231233 5272 m2 0.318498 0.19751 -0.817095 -0.0229626 0.05268
1231233 131399 m2 0.0323578 -0.104406 -0.0441314 0.0084853 0.0305754
1231233 256584 m2 0.0178907 -0.13447 -0.0469502 0.0385434 0.0248256
1231233 30736 m2 0.0814467 -0.162804 -0.047162 -0.0486949 -0.0231182
1231233 585057 m2 0.0351187 0.086445 0.137922 0.0309082 -0.0102261
1231233 455276 m2 0.0156267 0.183495 0.24249 -0.0123421 0.1328
1231233 540275 m2 0.0383766 -0.21837 0.0962683 0.0810254 -0.0561405
1231233 219872 m2 0.0933186 -0.18879 -0.0450279 0.00128549 -0.0131351
1231233 667495 m2 0.016952 0.0671081 0.0396348 -0.00185074 0.0472724
1231233 141275 m2 0.0218664 -0.0789916 -0.0431821 0.0619207 -0.0247747
1231233 591394 m2 0.066317 0.0503104 0.0503515 0.0304412 0.00431578
1231233 660297 m2 0.0166759 -0.00728014 0.0442047 -0.0340555 0.041652
1231233 418886 m2 0.0464384 -0.179282 -0.0460887 -0.00949938 -0.0684778
1231233 426743 m2 0.0224186 -0.209958 -0.0389261 -0.0280041 -0.00964208
1231233 529563 m2 0.0149089 0.151047 0.126604 -0.0312152 -0.0312542
1231233 85395 m2 0.1328 0.176141 -0.057105 0.0203484 -0.109358
1231233 399342 m2 0.023302 -0.212334 -0.0389731 -0.0243812 0.0143256
1231233 172979 m2 0.019492 -0.0623717 -0.0425178 0.0211914 0.00756386
1231233 402526 m2 0.0109884 -0.0463088 -0.0412003 0.0555447 0.0472716
1231233 613810 m2 0.0180011 -0.188648 -0.0416851 -0.0523306 0.00661112
1231233 134974 m2 0.109001 -0.13455 -0.0510676 -0.0340723 0.0709391
1231233 473714 m2 0.0671452 -0.100584 0.0527118 0.0819487 0.0280563
1231233 236703 m2 0.0929873 -0.190298 -0.0439932 -0.0234361 0.00820002
1231233 92120 m2 0.0865268 -0.190784 -0.0445929 -0.0180011 0.0184614
1231233 103936 m2 0.0526229 -0.160778 -0.0465756 0.00971274 -0.00539303
1231233 544581 m2 0.0104362 -0.0883383 0.0349342 -0.0687519 -0.0324423
1231233 35715 m2 0.105301 -0.0581887 -0.177793 0.0255344 0.030149
1231233 495198 m2 0.0656543 -0.192721 -0.0449204 -0.0278568 -0.0158365
1231233 460240 m2 0.0706792 0.00743463 0.100647 0.0805196 -0.0399252
1231233 244362 m2 0.0885146 -0.100201 -0.169401 -0.0205583 0.000989299
1231233 121797 m2 0.123799 0.0125181 -0.198133 -0.0121592 0.00904178
1231233 467093 m2 0.0163998 -0.214186 -0.0382903 0.0223307 -0.00863603
1231233 440319 m2 0.0261734 -0.174928 -0.042829 0.0564872 0.0303606
1231233 565994 m2 0.012921 -0.00638473 -0.0380583 0.0648272 0.0352368
1231233 469458 m2 0.0219216 -0.0639878 -0.043882 0.0716254 -0.00750367
1231233 630207 m2 0.0109884 -0.143715 -0.0435898 0.0154413 -0.0142825
1231233 635412 m2 0.0102154 -0.170848 -0.0401049 -0.0249804 -0.00879831
1231233 400932 m2 0.0114301 -0.104322 -0.0417011 -0.0421045 -0.0906626
1231233 620937 m2 0.0215903 -0.1164 -0.0436216 0.0387522 0.0533834
1231233 402074 m2 0.0591938 -0.176624 -0.0465729 -0.0391303 0.0189366
1231233 473222 m2 0.0352292 0.010643 -0.0473178 0.0196561 -0.107612
1231233 544349 m2 0.0192711 -0.190406 -0.0436265 -0.0153987 -0.0705485
1231233 607219 m2 0.012148 -0.186333 -0.0368432 0.0228176 0.0306318
1231233 619142 m2 0.0167311 -0.20181 -0.041197 0.0383598 0.0431563
1231233 94602 m2 0.074434 -0.17204 -0.134375 -0.106074 0.0729439
1231233 607472 m2 0.0547211 0.0146213 0.0466755 -0.0125879 0.0259384
1231233 638982 m2 0.0112093 -0.216542 -0.031752 0.0150174 -0.0592397
1231233 346545 m2 0.108504 0.125507 -0.201917 0.0766471 0.0169842
1231233 341403 m2 0.0838763 -0.141345 -0.145614 -0.00404825 0.000198216
1231233 430518 m2 0.0686913 -0.200741 -0.0436339 -0.00165207 -0.0156651
1231233 220746 m2 0.0999448 -0.168676 -0.0471382 -0.090081 -0.0210775
