seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231200 622392 m2 0.01225 0.119976 0.51261 0.0368316 0
1231200 309156 m2 0.1705 0.0165921 0.763424 0 0.0584618
1231200 716791 m2 0.01305 -0.0167127 0.493383 -0.0061745 0
1231200 655768 m2 0.0173 0.0362311 0.494458 0.0182574 0
1231200 57863 m2 0.0551 -0.0497655 0.710584 0.0149617 0
1231200 190248 m2 0.1897 -0.0711428 0.761992 0 -0.00200692
1231200 557651 m2 0.0259 0.00673432 0.530282 0 0.0190461
1231200 636210 m2 0.0124 0.0917984 0.568787 0 -0.0250696
1231200 736345 m2 0.02195 0.0256102 0.54007 0 0.0508177
1231200 433333 m2 0.04225 0.0986228 0.710854 -0.00169105 0
1231200 15494 m2 0.2125 0.0302335 0.809346 0 0.0357996
1231200 381644 m2 0.0423 0.12131 0.532024 0.0511101 0
1231200 656309 m2 0.02335 -0.0591191 0.508933 0.0694479 0
1231200 517188 m2 0.0348 0.0274829 0.540778 0.0486296 0
1231200 378342 m2 0.1007 0.0584404 0.830594 0 0.0554932
1231200 413701 m2 0.1945 0.00342669 0.812371 0 -0.0179195
1231200 389412 m2 0.0605 0.059621 0.706073 0.00706173 0
1231200 331116 m2 0.0529 0.033126 0.694837 0 0.0796423
1231200 25427 m2 0.07 -0.0338243 0.521192 0 0.0319624
1231200 535570 m2 0.059 -0.0223388 0.575597 0 0.0366011
1231200 639973 m2 0.01445 0.102795 0.627083 0 0.00221299
1231200 681700 m2 0.036 0.00654216 0.671019 0 -0.0565772
1231200 538769 m2 0.06995 -0.183869 0.687268 -0.0463108 0
1231200 342652 m2 0.0667 -0.0682957 0.636028 0 -0.0655662
1231200 527809 m2 0.03605 0.0488428 0.550345 0.0127597 0
1231200 523144 m2 0.0345 0.233343 0.683072 0.0277216 0
1231200 283704 m2 0.10635 0.14704 0.761353 0.062098 0
1231200 758074 m2 0.01165 0.0666458 0.489457 0 0.0248351
1231200 315245 m2 0.02485 -0.142117 0.56038 -0.0105654 0
1231200 259349 m2 0.10145 0.0645689 0.600048 0.0279222 0
1231200 750484 m2 0.0103 -0.02341 0.478019 0 -0.0022479
1231200 764686 m2 0.01515 0.0488342 0.544856 -0.00492946 0
1231200 551621 m2 0.01845 -0.0287641 0.407345 0 0.0332186
1231200 671331 m2 0.01395 0.137243 0.582975 0 -0.0113105
1231200 669996 m2 0.0128 -0.0381289 0.419955 -0.00786357 0
1231200 459696 m2 0.0353 0.231687 0.701642 0.0526953 0
1231200 415 m2 0.1024 0.0210462 0.717978 0 0.0636409
1231200 417794 m2 0.0449 -0.0770606 0.477088 0 0.0212969
1231200 400233 m2 0.0123 0.124536 0.448948 0.0795939 0
1231200 733602 m2 0.02205 0.0541371 0.488774 0 -0.0464883
1231200 320766 m2 0.0668 0.10929 0.807119 0 0.0118463
1231200 647602 m2 0.0252 0.0751128 0.704001 -0.0375376 0
1231200 733348 m2 0.05895 0.0398534 0.538119 0 0.0297263
1231200 267261 m2 0.06225 -0.0628844 0.639353 0 0.134077
1231200 113004 m2 0.08845 -0.0152475 0.751238 0 0.00532757
1231200 747096 m2 0.02295 0.0486458 0.529908 0.014677 0
1231200 709089 m2 0.0138 0.0794284 0.460635 -0.0564987 0
1231200 282853 m2 0.05785 0.164768 0.619367 0.0789003 0
1231200 734110 m2 0.0165 0.0671528 0.487079 -0.0439062 0
1231200 515007 m2 0.09565 0.135636 0.711096 0.0289022 0
1231200 597002 m2 0.0117 0.0589935 0.49429 0 -0.0196166
1231200 674345 m2 0.0221 -0.0393295 0.499127 0 -0.0200431
1231200 122329 m2 0.05895 0.0959189 0.764189 0 0.0379385
1231200 475762 m2 0.10025 -0.0437311 0.7062 0 0.0426351
1231200 126984 m2 0.0557 -0.0768083 0.587069 0 0.0103415
1231200 449939 m2 0.03005 0.0674472 0.524972 0.0236789 0
1231200 320193 m2 0.07495 0.000125895 0.722439 0 -0.0138645
1231200 553483 m2 0.0688 -0.103544 0.615113 0 -0.0399454
1231200 525589 m2 0.0101 0.0587943 0.496923 0 -0.0406334
1231200 477475 m2 0.0403 -0.077596 0.497292 -0.0626102 0
1231200 228509 m2 0.0996 -0.0995226 0.266811 0.0155582 0
1231200 783604 m2 0.01105 -0.0933413 0.448267 -0.0656284 0
1231200 647592 m2 0.012 0.0110689 0.569363 0 -0.0312454
1231200 616601 m2 0.0108 -0.150384 0.434138 -0.0158308 0
1231200 200718 m2 0.01045 0.0675148 0.610872 0 0.032284
1231200 364532 m2 0.08465 -0.049139 0.519398 0.00731579 0
1231200 138024 m2 0.1455 -0.118042 0.653384 -0.0706416 0
1231200 303117 m2 0.11385 -0.033815 0.645104 0 0.0515538
1231200 624818 m2 0.0135 -0.015711 0.656654 0.0107128 0
1231200 202364 m2 0.07695 0.185951 0.59921 0.0452185 0
1231200 416420 m2 0.0317 0.0156062 0.502097 -0.057629 0
1231200 415324 m2 0.05885 -0.00939716 0.724354 0.00992452 0
1231200 362805 m2 0.10615 0.0218962 0.805672 0.0258813 0
1231200 690333 m2 0.01725 0.00714112 0.504787 -0.0363461 0
1231200 46331 m2 0.0689 -0.0309404 0.613946 0 -0.0141787
1231200 537162 m2 0.06445 0.129435 0.678633 0.0474707 0
1231200 744337 m2 0.0298 -0.147459 0.503326 0 -0.027544
1231200 496777 m2 0.0674 0.00300176 0.723808 0.0164015 0
1231200 428372 m2 0.0542 0.00745023 0.684787 0.0167862 0
1231200 601043 m2 0.0316 -0.0020622 0.61162 0 -0.0187208
1231200 256627 m2 0.02095 -0.136115 0.396339 0 -0.0176385
1231200 466870 m2 0.02325 -0.0561828 0.504699 -0.00366727 0
1231200 717075 m2 0.0176 0.036396 0.513812 0 -0.00377627
1231200 564851 m2 0.01245 -0.0347292 0.501288 0 -0.00550402
1231200 362800 m2 0.06975 0.00828236 0.679143 0 0.0355755
1231200 788882 m2 0.0128 -0.163145 0.482973 0.00243474 0
1231200 620207 m2 0.0502 -0.0501392 0.691072 0 -0.00224044
1231200 730809 m2 0.02775 -0.0361473 0.50621 0 0.0137033
1231200 696772 m2 0.01295 -0.152989 0.520556 0 0.00549008
1231200 52051 m2 0.0156 0.110788 0.41357 0 0.0259709
1231200 5170 m2 0.03235 -0.016172 0.23272 0.00584198 0
1231200 734387 m2 0.0183 0.0246717 0.4762 0 0.0803343
1231200 220325 m2 0.08595 0.0923268 0.744996 0.0646577 0
1231200 720100 m2 0.03125 -0.0988769 0.474127 -0.00373332 0
1231200 410606 m2 0.02995 0.0244492 0.551402 -0.0590125 0
1231200 744333 m2 0.01335 -0.0490163 0.478364 0 0.0273422
1231200 307517 m2 0.11145 0.0220303 0.832849 0.00804257 0
1231200 708775 m2 0.0198 0.012627 0.499345 0 -0.10871
1231200 727562 m2 0.0267 0.0288071 0.657002 0 0.023543
1231200 581379 m2 0.0289 0.108185 0.513474 0 0.0283556
1231200 659783 m2 0.02425 -0.103393 0.475838 -0.036324 0
1231200 117827 m2 0.0724 0.0125353 0.748123 -0.0114862 0
1231200 206555 m2 0.1269 -0.0370934 0.7616 0 0.0264168
1231200 300692 m2 0.04675 0.0758786 0.725007 -0.00685595 0
1231200 747907 m2 0.023 -0.137561 0.39953 0.0157855 0
1231200 249799 m2 0.26115 0.0754318 0.74342 0.0214453 0
1231200 634701 m2 0.0145 0.166799 0.480676 0 0.018089
1231200 491205 m2 0.03125 0.0153743 0.502273 0 0.0471564
1231200 436396 m2 0.04315 0.0538609 0.523826 0 0.0316834
1231200 1176 m2 0.05235 0.0207092 0.319999 0 0.0372068
1231200 347790 m2 0.0345 -0.138305 0.620647 0.0100444 0
1231200 520429 m2 0.01175 -0.116597 0.35996 0 -0.0335588
1231200 661385 m2 0.01195 0.141787 0.511227 0.0466031 0
1231200 428091 m2 0.0691 -0.0223604 0.64103 0 0.0401519
1231200 616321 m2 0.01045 0.00281698 0.616401 0 -0.0922399
1231200 90676 m2 0.03235 0.0134567 0.640222 0 0.0242087
1231200 715409 m2 0.0219 0.0242564 0.310491 0 -0.0115323
1231200 410847 m2 0.1921 -0.195765 0.726896 -0.0885748 0
1231200 678635 m2 0.048 0.0664149 0.584316 0.0357157 0
1231200 725401 m2 0.01445 0.0895014 0.45311 0 0.0668283
1231200 590156 m2 0.0117 0.134677 0.572186 0.0551864 0
1231200 789986 m2 0.01415 0.103231 0.429003 -0.0416838 0
1231200 426901 m2 0.0358 0.0813101 0.587233 0.0766956 0
1231200 545078 m2 0.0728 -0.0016715 0.52632 -0.0239332 0
1231200 153789 m2 0.01965 0.0462353 0.445001 0 0.0343791
1231200 271296 m2 0.0536 -0.0659634 0.631121 0.000220547 0
1231200 499207 m2 0.0216 0.0673115 0.540099 0 -0.00614631
1231200 736574 m2 0.01005 -0.0613822 0.564814 0 0.0271321
1231200 626731 m2 0.01695 0.0329442 0.343437 0 0.0931771
1231200 421624 m2 0.071 -0.0420017 0.567398 0 0.0450082
1231200 589873 m2 0.0161 0.115306 0.487687 -0.0238378 0
1231200 301742 m2 0.0278 0.0461739 0.620195 0.0331036 0
1231200 2075 m2 0.13495 0.0302315 0.738952 0 0.0214962
1231200 402672 m2 0.08225 0.00733703 0.750514 0 0.00622317
1231200 531392 m2 0.02615 -0.0567579 0.489568 0 -0.0216639
1231200 604275 m2 0.0176 -0.0120612 0.50108 0 0.0343113
1231200 748802 m2 0.0139 -0.24983 0.489581 -0.0509129 0
1231200 436948 m2 0.075 -0.173911 0.648309 -0.0944392 0
1231200 394077 m2 0.0199 0.138482 0.643296 0.0708017 0
1231200 470720 m2 0.08765 -0.0556931 0.660039 -0.0219476 0
1231200 640767 m2 0.02535 0.00778722 0.549395 0.0128715 0
1231200 526656 m2 0.01005 0.228155 0.451382 0 0.0249864
1231200 521237 m2 0.01895 -0.0709581 0.444266 0 -0.0332972
1231200 321295 m2 0.01595 -0.110505 0.4554 0 0.0135689
1231200 784988 m2 0.0127 -0.0575461 0.531822 0.0488863 0
1231200 641316 m2 0.0231 0.0410897 0.432519 0.0338489 0
1231200 424360 m2 0.07325 0.202881 0.677323 0.0932585 0
1231200 336600 m2 0.14025 -0.126567 0.371538 -0.0854798 0
1231200 473755 m2 0.04095 -0.0141385 0.538043 0 -0.0286063
1231200 707620 m2 0.027 0.218231 0.617188 0.0390705 0
1231200 353286 m2 0.0112 0.182706 0.597011 0 -0.0232938
1231200 724589 m2 0.0271 0.00160462 0.4674 0 -0.0227836
1231200 633037 m2 0.02025 -0.0197204 0.552401 -0.0157038 0
1231200 441237 m2 0.0401 0.00887941 0.71013 0 -0.056431
1231200 621787 m2 0.0261 0.0241485 0.67518 -0.0142349 0
1231200 532514 m2 0.0471 -0.0675929 0.506763 -0.0478421 0
1231200 553725 m2 0.0546 -0.0507869 0.499521 -0.0638349 0
1231200 508199 m2 0.0169 0.170178 0.371348 0 -0.0826885
1231200 514153 m2 0.0288 -0.156185 0.435397 -0.114601 0
1231200 120894 m2 0.0662 0.0439564 0.484404 0.0102231 0
1231200 61041 m2 0.10105 0.066952 0.820203 0 0.00373074
1231200 611068 m2 0.0381 -0.0464616 0.666054 0 -0.000198503
1231200 728314 m2 0.02225 0.157077 0.550172 0 0.0790578
1231200 623461 m2 0.02655 -0.0128408 0.534793 -0.0210155 0
1231200 700715 m2 0.0183 0.0012897 0.475259 0 -0.0267449
1231200 696745 m2 0.01885 -0.0595417 0.610683 -0.021401 0
1231200 569229 m2 0.01945 -0.0771031 0.553802 -0.0502642 0
1231200 383897 m2 0.01335 -0.151533 0.545858 -0.103469 0
1231200 225928 m2 0.04825 -0.0472036 0.645519 0 0.0173509
1231200 456494 m2 0.13835 0.302339 0.412423 0.0533293 0
1231200 679193 m2 0.01535 -0.0707961 0.60595 0 0.0480218
1231200 20509 m2 0.13295 -0.011606 0.792706 0 0.0194205
1231200 433016 m2 0.12195 0.161724 0.789864 0.0583644 0
1231200 216927 m2 0.18785 0.0613618 0.854739 0 0.0746557
1231200 276826 m2 0.0658 -0.0607421 0.691411 -0.0614934 0
1231200 432526 m2 0.092 0.0180844 0.517627 -0.0580779 0
1231200 348866 m2 0.02365 -0.152578 0.435939 0 0.11123
1231200 593630 m2 0.0557 0.114136 0.631959 0.0414941 0
1231200 620720 m2 0.0111 0.0705422 0.489155 0.0870458 0
1231200 361928 m2 0.0115 -0.0793907 0.602671 0.0230171 0
1231200 659458 m2 0.01875 -0.0167826 0.57441 0 0.0212645
1231200 548072 m2 0.0191 -0.0219047 0.55078 0 0.00712314
1231200 591724 m2 0.02275 0.0957318 0.195391 0 -0.0309678
1231200 373850 m2 0.0888 -0.0324314 0.713049 0 0.084453
1231200 98051 m2 0.05155 0.115266 0.739678 0 -0.0043076
1231200 459152 m2 0.1313 0.0662452 0.695463 0 -0.0322267
1231200 305562 m2 0.04865 0.169263 0.718083 0.0810226 0
1231200 636450 m2 0.0111 -0.0505834 0.538583 0 -0.0109798
1231200 527195 m2 0.0276 -0.0352228 0.615437 0 0.0396623
1231200 316285 m2 0.0176 0.0477333 0.386754 -0.00274135 0
1231200 742858 m2 0.0114 0.0751433 0.462605 0 -0.0386537
1231200 620973 m2 0.022 -0.0955742 0.391905 0.00842393 0
1231200 680543 m2 0.0206 0.0893148 0.674682 0 0.0095264
1231200 366722 m2 0.01825 0.0062635 0.582167 0.0300044 0
1231200 418289 m2 0.06975 0.0624678 0.426021 0.0201502 0
1231200 232524 m2 0.0647 0.0904078 0.787551 0.0350088 0
1231200 595862 m2 0.0519 0.075278 0.34893 0.0508057 0
1231200 263993 m2 0.01015 -0.0461537 -0.0558635 0 0.0421191
1231200 615185 m2 0.02785 -0.103008 0.603121 -0.0920746 0
1231200 36065 m2 0.09285 -0.119305 0.655934 -0.0617222 0
1231200 351666 m2 0.04345 0.00524224 0.74413 0 0.0571908
1231200 756111 m2 0.0118 -0.0573538 0.59416 0 0.017475
1231200 527481 m2 0.10185 -0.0332572 0.752087 0 0.000244933
1231200 589585 m2 0.01695 -0.126719 0.537438 -0.0901795 0
1231200 178920 m2 0.025 0.179428 0.491966 0.0293136 0
1231200 334658 m2 0.0214 0.106138 0.47311 0.0495048 0
1231200 657337 m2 0.01595 -0.0601754 0.640365 0 0.0163205
1231200 195668 m2 0.06445 0.035477 0.495494 0 -0.00528353
1231200 189330 m2 0.06875 -0.0370346 0.560529 -0.0663689 0
1231200 159030 m2 0.01145 0.28826 0.542845 0.0665832 0
1231200 310160 m2 0.07165 -0.0145941 0.734203 0 0.0875642
1231200 612714 m2 0.01435 0.00286579 0.62374 0.0106904 0
1231200 373847 m2 0.1252 0.0708804 0.843935 0 -0.00862612
1231200 685490 m2 0.0209 0.0965169 0.559337 0 -0.0209903
1231200 487324 m2 0.0493 0.0287776 0.736226 0 -0.00214769
1231200 606968 m2 0.02375 -0.0828201 0.600947 0 0.0264516
1231200 356353 m2 0.01995 -0.0501786 0.514191 0 0.0533592
1231200 725674 m2 0.03175 -0.126818 0.38812 -0.0571074 0
1231200 350517 m2 0.0255 -0.0183616 0.585468 0 -0.0021786
1231200 286228 m2 0.0462 -0.0464574 0.256808 0.00910411 0
1231200 214433 m2 0.0869 -0.0577206 0.55952 0 0.0122162
1231200 244871 m2 0.07985 0.133497 0.75183 0.0905277 0
1231200 391560 m2 0.01315 0.0194421 0.567939 0 0.0756405
1231200 744845 m2 0.0401 0.134119 0.60177 0.0441922 0
1231200 452362 m2 0.03625 -0.122045 0.541859 -0.0628289 0
1231200 748196 m2 0.0153 -0.00332146 0.480991 -0.0608975 0
1231200 601005 m2 0.01275 -0.0328403 0.492704 0 0.0115013
1231200 756106 m2 0.0113 0.059557 0.438894 0 -0.0145539
1231200 673720 m2 0.0153 -0.07583 0.405592 0.00907544 0
1231200 543152 m2 0.04245 -0.106045 0.420195 -0.0846507 0
1231200 448519 m2 0.06435 -0.152563 0.279877 -0.00513318 0
1231200 265032 m2 0.1047 0.273289 0.509782 0.0608254 0
1231200 418282 m2 0.0141 -0.140271 0.35843 -0.0917022 0
1231200 108574 m2 0.10795 -0.096363 0.564483 0.00945021 0
1231200 668614 m2 0.021 0.106956 0.391509 0.0673813 0
1231200 424041 m2 0.03055 0.17831 0.520568 0.0394158 0
1231200 115437 m2 0.0593 -0.0240801 0.298132 0 0.0352132
1231200 248433 m2 0.1467 -0.182046 0.654147 0.0206064 0
1231200 125556 m2 0.017 -0.0352785 0.285621 0.0483409 0
1231200 792972 m2 0.01055 0.129445 0.446342 0 0.0371065
1231200 726715 m2 0.01335 -0.0224484 0.466338 0.00389008 0
1231200 243432 m2 0.03505 0.0509701 0.527698 0.0349637 0
1231200 575016 m2 0.04255 -0.0984074 0.466306 0 -0.0319465
1231200 774405 m2 0.03635 -0.0242416 0.614371 0 -0.044174
1231200 613541 m2 0.03995 0.0667131 0.642591 0.00287974 0
1231200 386921 m2 0.03455 -0.0551139 0.151152 0 0.0396696
1231200 352978 m2 0.06145 0.0315724 0.353034 0 -0.0201661
1231200 55290 m2 0.30605 0.0598713 0.834166 -0.000231216 0
1231200 274045 m2 0.1228 -0.037027 0.775387 0 0.0228342
1231200 617107 m2 0.01345 0.00540895 0.523837 0 0.0635863
1231200 185792 m2 0.0364 0.062206 0.629482 0.0285248 0
1231200 613773 m2 0.018 -0.0491617 0.393009 0.0114759 0
1231200 639644 m2 0.03895 0.0553556 0.706538 0 0.0225991
1231200 116213 m2 0.0177 0.0271365 0.381619 0.0204173 0
1231200 457818 m2 0.01125 0.151626 0.590613 0 0.0192663
1231200 683854 m2 0.0223 -0.146324 0.348164 -0.0310132 0
1231200 455649 m2 0.01815 -0.0573008 -0.0422983 0.0254168 0
1231200 309638 m2 0.06545 0.110424 0.714129 0 -0.0288478
1231200 378877 m2 0.0178 0.0526303 0.641727 0.0202644 0
1231200 281132 m2 0.17215 0.067196 0.779467 -0.00158261 0
1231200 453709 m2 0.0344 -0.0742377 0.339753 -0.048685 0
1231200 387768 m2 0.0174 0.165586 0.675848 0.0838363 0
1231200 654018 m2 0.0264 0.002632 0.593717 0 -0.0514787
1231200 119475 m2 0.0149 -0.147995 0.297215 -0.0484975 0
1231200 110238 m2 0.0802 -0.108513 0.607773 -0.0667257 0
1231200 621761 m2 0.0522 -0.0294841 0.722938 -0.0398604 0
1231200 558990 m2 0.03085 -0.138144 0.377422 -0.103216 0
1231200 367800 m2 0.0192 -0.0672232 0.582646 0 0.043737
1231200 290587 m2 0.27595 -0.0165926 0.882057 0 0.0501553
1231200 468725 m2 0.0312 -0.129209 0.462743 0 0.0454154
1231200 621478 m2 0.0209 0.19517 0.591111 0.0448009 0
1231200 480668 m2 0.01145 -0.0494474 0.553878 0 0.0661377
1231200 549644 m2 0.01605 -0.115565 0.496188 0 0.0344234
1231200 579133 m2 0.0132 -0.078731 0.356444 -0.0599947 0
1231200 331558 m2 0.0504 -0.0741208 0.466791 -0.00416704 0
1231200 269667 m2 0.0548 -0.0533656 0.649115 0 0.0262744
1231200 321257 m2 0.0124 0.0713308 0.695439 -0.02752 0
1231200 292485 m2 0.1035 -0.184326 0.583609 -0.0817366 0
1231200 369125 m2 0.089 0.0732736 0.722763 0.0267383 0
1231200 609871 m2 0.0554 0.0408178 0.604943 0 -0.00295681
1231200 461842 m2 0.04245 -0.0336496 0.530763 0 -0.0234718
1231200 534046 m2 0.01135 -0.0114638 0.39103 0.00669333 0
1231200 410038 m2 0.012 -0.0417179 0.318471 0 0.0111224
1231200 626430 m2 0.0326 -0.106487 0.492781 0.00337034 0
1231200 682764 m2 0.0184 -0.0626081 0.412613 -0.0417522 0
1231200 615444 m2 0.0299 -0.111334 0.552072 0.00422186 0
1231200 692168 m2 0.0148 -0.0505871 0.424009 0 0.0152672
1231200 144094 m2 0.0464 0.0165446 -0.294979 0.00093472 0
1231200 492294 m2 0.0427 -0.0445284 0.455249 -0.0443207 0
1231200 544176 m2 0.0122 -0.175776 0.252545 0 -0.0703546
1231200 232778 m2 0.03665 0.0847459 0.482109 -0.00991962 0
1231200 20752 m2 0.04845 -0.213069 0.638668 0.0113388 0
1231200 711562 m2 0.0167 0.0189611 0.673724 0 0.0042496
1231200 523339 m2 0.0761 0.0384062 0.617107 0 0.0251339
1231200 633000 m2 0.0322 0.00260886 0.513938 0.000477084 0
1231200 11443 m2 0.0519 0.163225 0.669938 0.0431085 0
1231200 125802 m2 0.1121 -0.0450936 0.689667 -0.0211584 0
1231200 563972 m2 0.0191 -0.00874804 0.460893 0 0.0115514
1231200 624491 m2 0.0555 0.24888 0.442698 0.0278074 0
1231200 792122 m2 0.01145 -0.0486266 0.393837 0 0.0480263
1231200 723945 m2 0.026 0.0294717 0.352935 0.0160237 0
1231200 489226 m2 0.0292 0.219255 0.494567 0 0.0205108
1231200 442272 m2 0.02955 0.118475 0.69384 0 0.0578995
1231200 597744 m2 0.05915 0.270823 0.743189 0.126162 0
1231200 446835 m2 0.031 0.0859614 0.454802 0.0595999 0
1231200 235849 m2 0.05465 0.10862 0.613619 0.0587383 0
1231200 744280 m2 0.0212 -0.0926236 0.391663 0 0.0373677
1231200 52242 m2 0.05195 -0.0627541 0.761947 -0.000118534 0
1231200 509533 m2 0.07255 -0.0141507 0.306303 0.0138947 0
1231200 656504 m2 0.01275 0.0404806 0.506249 0 0.0134549
1231200 608797 m2 0.0138 0.0932592 0.493911 -0.00441945 0
1231200 538679 m2 0.02835 0.0947947 0.445376 0.0208799 0
1231200 642048 m2 0.0109 -0.0489301 0.228935 -0.00346772 0
1231200 511929 m2 0.02725 -0.021482 0.737192 0 0.0287741
1231200 130997 m2 0.0307 -0.00060176 0.590414 0 -0.0456514
1231200 215546 m2 0.14815 -0.095568 0.47412 0 0.0120789
1231200 235277 m2 0.0202 -0.170659 0.00996763 -0.066336 0
1231200 615691 m2 0.0436 0.0327819 0.366094 0 -0.00105112
1231200 682999 m2 0.01525 0.147612 0.623392 0 -0.00798262
1231200 35463 m2 0.0343 -0.0778096 0.643321 0 -0.0510109
1231200 8599 m2 0.17845 0.103209 0.762327 0 0.0590416
1231200 273463 m2 0.1152 0.16621 0.703831 0.0292552 0
1231200 616263 m2 0.01855 -0.0561377 0.479705 -0.0609963 0
1231200 462866 m2 0.0435 0.095808 0.260621 0.0842355 0
1231200 739535 m2 0.0111 -0.0325494 0.292403 0.00430649 0
1231200 87309 m2 0.02865 -0.14352 0.192581 -0.0573302 0
1231200 303833 m2 0.06015 -0.196152 0.546755 0 -0.00951809
1231200 742308 m2 0.01525 0.0298012 0.346231 0 -0.00430898
1231200 428828 m2 0.0557 -0.186218 0.446955 -0.0947239 0
1231200 436341 m2 0.0191 -0.138972 0.452771 0 0.0261305
1231200 505894 m2 0.0124 -0.00182886 0.501496 0 -0.0407207
1231200 282772 m2 0.096 0.0276147 0.787917 0 0.00980107
1231200 257138 m2 0.0288 -0.134522 0.499374 0 -0.012386
1231200 675874 m2 0.0123 -0.0362375 0.398802 0.0176489 0
1231200 29932 m2 0.05445 0.136255 0.164395 0.0449941 0
1231200 34056 m2 0.1115 0.125583 -0.232596 0.0335933 0
1231200 154265 m2 0.2288 0.0188918 0.878712 0 0.0665285
1231200 342836 m2 0.04085 -0.103869 0.4263 -0.00808896 0
1231200 461818 m2 0.035 0.119041 0.255132 0 0.0322084
1231200 124941 m2 0.11635 -0.0277797 0.782842 0 0.0588657
1231200 167057 m2 0.0734 -0.00466827 0.759322 0.0342457 0
1231200 61793 m2 0.0216 0.119448 0.255274 -0.0144625 0
